Name,Address,Location,Category,Additional Info,page
Azienda Generale Caricatori s. a. r. l.,San Marco 2569,Lido,Rappresentanze varie,"Generi alimentari,",279
Bemba Mauro,Castello 3810,Lido,Rappresentanze varie,"Generi alimentari,",279
Bergamo Albino e Ravagnan Giuseppe,Rialto 100,Lido,Rappresentanze varie,"Generi alimentari,",279
Besser Reinhold,S. Marco 232,Lido,Rappresentanze varie,"Generi alimentari,",279
Bettarin Ada e Giron.,S. Marco 4256,Lido,Rappresentanze varie,"Generi alimentari,",279
Bernardi Giacinto,Castello 4482,Lido,Rappresentanze varie,"Generi alimentari,",279
Binetti Rosario,S. Marco 994,Lido,Rappresentanze varie,"Generi alimentari,",279
Bohm Ennio,Cann. 4576 A,Lido,Rappresentanze varie,"Generi alimentari,",279
Boni Luigi,Via G. Gozzi 10,Mestre,Rappresentanze varie,"Generi alimentari,",279
Bozzo Fortunato,S. Marco 4913,Lido,Rappresentanze varie,"Generi alimentari,",279
Cassa di Rappresent. Nazionali ed Estere,San Marco 913,Lido,Rappresentanze varie,"Generi alimentari,",279
Cappellini Mario,Cann. 5739,Lido,Rappresentanze varie,"Generi alimentari,",279
Cedolini Emilio,"S. Maria Gloriosa dei Frari, 2700",Lido,Rappresentanze varie,"Cordami, Spaghi, Tessuti",279
Centis Giovanni,Cann. 3692,Lido,Rappresentanze varie,"Generi alimentari,",279
Colombo Angelo,S. Polo 245,Lido,Rappresentanze varie,"Generi alimentari,",279
Coimn Berto,S. Marco 159,Lido,Rappresentanze varie,"Generi alimentari,",279
Campagni Glauco,Cann. 5557,Lido,Rappresentanze varie,"Generi alimentari,",279
Cadel E-nesto,Castello 2986,Lido,Rappresentanze varie,"Generi alimentari,",279
Cecchinato Angelo,Via Miranese 6,Mestre,Rappresentanze varie,"Generi alimentari,",279
Conti Gaetano,Via Nernaglia 1,Mestre,Rappresentanze varie,"Generi alimentari,",279
Cosma Mario,Cann. 3876,Lido,Rappresentanze varie,"Generi alimentari,",279
Costantini Aromatica,Cann. 3876,Lido,Rappresentanze varie,Burano Vigna,279
Compagnia Italiana Trasporti Rappresentanze CITRA,S. Marco 1979,Lido,Rappresentanze varie,"Generi alimentari,",279
Cipolli Alessandro,Via Piave 125,Mestre,Rappresentanze varie,"Generi alimentari,",279
Celle Serra & C. s. a.,S. Marco 1341,Lido,Rappresentanze varie,"Generi alimentari,",279
Dalla Bella E-nesto,Piazz. Ctr 7,Mestre,Rappresentanze varie,"Generi alimentari,",279
Di Leo Pietro,Via Malamocco 9,Lido,Rappresentanze varie,"Generi alimentari,",279
Di Mento Letterio,S. Polo 2840,Lido,Rappresentanze varie,"Generi alimentari,",279
Moschini Vittorio,Campo S. Zaccaria,Lido,Rappresentanzo tecnico,"Generi alimentari,",279
Salvo rag. Giuseppe,S. Ma-in 6107,Lido,Rappresentanzo tecnico,"Generi alimentari,",279
D.R.E.N.E. di Paolo S. Ralli,Calle Vallaresso 1341,Lido,Rappresentanze,"Depositi, Esclusività, Nazionali, Estere",279
VITTORIO MOSCHINI S.A.R.L.,Campo S. Zaccaria,Lido,Rappresentanza e Deposito,"M.I.S.A.L. - Macchine Industriali, S.A.V.E.P. - Abrasivi, OLIVETTI - Utensileria, A. MAGNI - Leghe antifrizione",279
duse,"Via XXII Marzo, 2288",Lido,Macchine per scrivere - Calcolatrici - Duplicatori,OCCASIONI - CAMBI - RICOSTRUZIONI - NOLEGGI,279
VISTOSI GUIDO,Via ELISAL N. 31,Mestre,Officina per riparazioni,MOTO - NOLEGGI,279
