Name,Address,Location,Category,Additional Info,page
Brusegan Mario,Castello 5408,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Brusegan Vittorio,D. Duro 1516,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Bugno Virginia,S. Croce 1459,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Buldo Giacomo,S. Polo 2864,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Bulla Amalia,Castello 145,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Busetto Domenica,S. Polo 1457,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Busetto Francesca,Pellestira 144,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Busetto Giustina,"Da Montin, D. Duro 1147",Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Cagnin Vittorio,Dorsoduro 83,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
,Dorsoduro 83,Mestre,Alla Salute Risorta,"Locale caratteristico con giardino, Cucina veneziana e casalinga, Ritrovo di artisti. Salute calle Ca-Le-cumeni 83, Telefono 24-209",307
Calò Francesco,Cannaregio 2057,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Calzavara Pietro,S. Croce 2253,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Cantirai Adriano,Malamocco 298,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Caretti Antonio,D.Duro 61,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Ca:lot Mario,Lido 4 Fontane,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Cazzagon Ant.,Cann. 2681,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Cecchin Antonio,Cann. 108,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Celeghin Margherita,S. Marco 4997,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Cenedese Benedetto,Murano fond. Manu 29,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Checchin Lino,Cann. 5841,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Checchin Maria,S. Marco 356,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Ciampi Giuseppe,Giudecca 695,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Ciligot Agostino,Dorsoduro 2090,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Ciligot Giuseppe,S. Croce 2334,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Ciligot Luigi,Dorsoduro 2104,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Ciprani Giuseppe,Dorsoduro 2104,Mestre,Trattorie,Torcello,307
Ciracii Cosimo,D.Duro 3099,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Colaussi Maria,Dorsoduro 3854,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Colla Giuliana,"Al Risorgimento, S. Marco 914",Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Colonna Andrea,S. Croce 116,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Colonna Antonio,D. Duro 3099,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Colonna Lucca,Castello 5571,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Colussi Augusto,Castello 2158,Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
Cordoni Domenico,"Lido, Via F. Grimani 3",Mestre,Trattorie,"SERVIZI PER TUTTE LE VIE INTERNE E NAVIGABILI, Telefoni 27-373 - 26-430 - 27-387",307
,"Lido, Via F. Grimani 3",Mestre,SCHEDARI - MOBILI PER UFFICIO,"MACCHINE PER SCRivere, DUPLICATORI, ACCESSORI - VENEZIA - Via XXII Marzo, 2288 - Telefono 25-889",307
