Name,Address,Location,Category,Additional Info,page
Dal Mut Mary,S. Marco 479,Mestre,Bar,",",155
Da Tos Ettore,S. Marco 5453,Mestre,Bar,",",155
Da Via Maria,Cannaregio 325,Mestre,Bar,",",155
De Ceno Pietro Romano,Cannaregio 116,Mestre,Bar,",",155
Dell'Andrea Pietro,Dorsoduro 2919,Mestre,Bar,",",155
Dell'Aurore Ruggero,Cannaregio 2780,Mestre,Bar,",",155
Del Zenero Romolo,Castello 3604,Mestre,Bar,",",155
Del Zotto Luigia,S. Marco 2354,Mestre,Bar,",",155
De' Marchi Simeone,S. Polo 55,Mestre,Bar,",",155
Doni Silvano,Castello 4552,Mestre,Bar,",",155
Fabris Giovanni,S. Croce 1525,Mestre,Bar,",",155
Ferrari Plinio,S. Marco 4558,Mestre,Bar,",",155
Fersuoch Angelo,Castello 6779,Mestre,Bar,",",155
Finato e C.,S. Marco 1165,Mestre,Bar,",",155
Fioravanzi Marino,S. Marco 490,Mestre,Bar,",",155
Fiocin Teresa,S. Marco 4024,Mestre,Bar,",",155
Fontanella Antonio,"Mestre, Via Piave 72",Mestre,Bar,CATEGORY_NAME,155
Fort Luigi,S. Marco 5370,Mestre,Bar,",",155
Fullin Nicola,S. Polo 61,Mestre,Bar,",",155
Gardo Angelo,Cannaregio 3822 A,Mestre,Bar,",",155
Gatto Arturo,S. Marco 5538,Mestre,Bar,",",155
Goretti Vincenzo,S. Marco 8401,Mestre,Bar,",",155
Harry's Bar di Cipriani Giuseppe,"S. Marco, calle Vallaresso, 1323",Mestre,Telef. 53-819,CATEGORY_NAME,155
Inquanato Tiziano,S. Marco 4819,Mestre,Bar,",",155
Labrio Giovanni,S. Polo 1070,Mestre,Bar,",",155
La Gatta Lisidene,Canu. 1305,Mestre,Bar,",",155
Lazzarin Giosia,Castello 4119,Mestre,Bar,",",155
Lazzaris Emilio,Dorsoduro 3110 B,Mestre,Bar,",",155
Lotto Costante,S. Marco 4117,Mestre,Bar,",",155
Maccari Maria,S. Polo 2229,Mestre,Bar,",",155
Manferri Vittorio,Cannaregio 5041,Mestre,Bar,",",155
Manzoni Ernesto,Cannaregio 5041,int. Teatro Malibran,Bar,CATEGORY_NAME,155
Mario Gloria,"Cannaregio 5041, Dorsoduro, San Pantalon 3710.16",Mestre,"locale ideale per il buongustaio, Salone per banchetti e feste danzanti","Bar Ristorante ""Saan Pantalon""",155
Marino Rosa in Vianello,Lido Gran Viale 47,Mestre,Bar,CATEGORY_NAME,155
Martin Gioachino,Giudecca 460,Mestre,Bar,",",155
Mastini Angelo (eredi),Cannaregio 4310,Mestre,Bar,",",155
Moran'di Bruno,S. Marco 5362,Mestre,Bar,",",155
Morindi M. A.,S. Marco 5029,Mestre,Bar,",",155
Nicoletti Pietro,S. Marco 1076,Mestre,Bar,",",155
Nicoletti Tino,Dorsoduro 3764,Mestre,Bar,",",155
Nocente Annibale,Dorsoduro 1169 A,Mestre,Bar,",",155
Osvaldini Lina,S. Marco 992,Mestre,Bar,",",155
Pagai Dante,S. Marco 3630,Mestre,Bar,",",155
Papais Vittorio,Cannaregio 1065,Mestre,Bar,",",155
Parenti Giuseppina,S. Croce 187,Mestre,Bar,",",155
Pasini Ruggiero,Cannaregio 5868 A,Mestre,Bar,",",155
Pastega Teresa in Rigon,Cannaregio 3843,Mestre,Bar,",",155
Pellegrini Angelo,Castello 4685,Mestre,Bar,",",155
Pellegrini Teresa,Castello 4988,Mestre,Bar,",",155
Penzo Luigia,S. Marco 3803,Mestre,Bar,",",155
Perutto Angela,Cannaregio 3723,Mestre,Bar,",",155
Possenti L.,Cannaregio 3723,Mestre,Bar,Stazione Ferroviaria,155
Rampazzo Ampelio,S. Croce 745,Mestre,Bar,",",155
Ravagnan Nicola,S. Croce 745,Vaporino Venezia Chioggia,Bar,CATEGORY_NAME,155
Rinaldi Elisa,S. Croce 745,int. Teatro Rossini,Bar,CATEGORY_NAME,155
Rinzardini F.lli,S. Polo 1415,Mestre,Bar,",",155
Rizzo Andrea,Lido Gran Viale,Mestre,Bar,CATEGORY_NAME,155
Rizzo Attilio,S. Marco 5176,Mestre,Bar,",",155
Rosa Salva Ermenegildo,S. Marco 905,Mestre,Bar,",",155
Rosa Salva F.lli,S. Marco 4589,Mestre,Bar,",",155
Roveda Antonio,S. Marco 4542,Mestre,Bar,",",155
Roverato Augusta,Castello 4616,Mestre,Bar,",",155
Santi Giovanna,S. Polo 67,Mestre,Bar,",",155
Santi G e C., S. Marco 5040,Mestre,gestione caffè," bar all'Angelo, ",155
Scarpa Mario,Castello 3183,Mestre,Bar,",",155
