Name,Address,Location,Category,Additional Info,page
Pisaniello Prof. Leonaril,Cp. S. Polo 2012,Burano,Farmacie,"FALEGNAMERIE,",204
,Campo SS. Apostoli 4437,Burano,Farmacie,"FALEGNAMERIE,",204
Picon Ferdinando,Campo S. Fosca 2233,Burano,Farmacie,"FALEGNAMERIE,",204
Poskus,Campo S. Fosca 2233,Burano,Farmacie,"FALEGNAMERIE,",204
Lista di Spagna 122,Campo S. Fosca 2233,Burano,Farmacie,"FALEGNAMERIE,",204
,"Campo S. Fosca 2233, 993-994""",Burano,Farmacie,S. Trovoso,204
Selcisizi Geminiano,Vin Garibaldi 1792,Burano,Farmacie,"FALEGNAMERIE,",204
Testa d'Oro dr. Gottardi Francesco,Rialto 5318,Burano,Farmacie,"FALEGNAMERIE,",204
Turko,"Frezzeria, 1676-77",Burano,Farmacie,"FALEGNAMERIE,",204
Vian Tulio,"S. Leonardo, 1339",Burano,Farmacie,"FALEGNAMERIE,",204
Zaini dr.,"campo S. Fantin, 1395",Burano,Farmacie,"FALEGNAMERIE,",204
Zanini dr. Uccio,"campo S. Fantin, 1395",Mestre,Farmacie,"FALEGNAMERIE,",204
,"campo S. Fantin, 1395",Burano,Farmacie,Anconetta,204
Zanon Augusto,fdm. Ormesini 2651,Burano,Farmacie,"FALEGNAMERIE,",204
Velluti e Zardo,"S. Margherita, 3692",Burano,Farmacie,"FALEGNAMERIE,",204
Zecchini,"fdm, Cannaregio 1249",Cannaregio,Farmacie,"FALEGNAMERIE,",204
,"fdm, Cannaregio 1249",Burano,Pellestrina,Zennaro,204
Feltrificio Veneto S. A.,Via de- le Macchine 2,Marghera,Feltri pe carriere,"FALEGNAMERIE,",204
Baldan Silvano,Castello 6206,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Boccanegrc Emilio e Fllo,S. Polo 2604-655,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Boccanegra E. e C.,Castello 5356,Castello,Ferramenta e colori,"FALEGNAMERIE,",204
Bortoletli Antonietta,S. Croce 1002 A,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Brinis Alessandro,Cannaregio 1759,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Brinis Pietro,Dorsoduro 2378,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Brinis Valentino,S. Marco 2968,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Candiani Pietro,Cannaregio 2061,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Cavicchio Gilda,S. Croce 1759,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Citri Luigi,S. Polo 1725,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Citran Luigia,fdm. Manin 50,Murano,Ferramenta e colori,"FALEGNAMERIE,",204
Citran Pietro fu Giuseppe,"Salizzada San Anzolin, n. 3488",Burano,Ferramenta e colori,"FALEGNAMERIE,",204
De Filippi F.lli,"Salizzada San Anzolin, n. 3488",Calle dei Fabbri,Ferramenta e colori,"FALEGNAMERIE,",204
D’Este Francesco,via Galuppi,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Donaggio Amedeo,Castello 1819,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Egol Emma,Porto Marghera v. T. Mani n. 23,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Facchinettl Ines in Cibin,Via Lepanto 6,Lido,Ferramenta e colori,"FALEGNAMERIE,",204
Farnea Antonio,Via Lepanto 6,Burano,Ferramenta e colori,fdm. Ormesini,204
Foccardi Giovanni,Via Garibaldi 1386,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Franceschini Silvio,Cannaregio 5601,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Gandolfo Angela,campo Vitt. Emanuele 17,S. Elena,Ferramenta e colori,"FALEGNAMERIE,",204
Gardin Giovanni,S. Croce 111,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Giovancasi Lazzaro,Piazza Paolucci 5,Marghera,Ferramenta e colori,"FALEGNAMERIE,",204
Gramigna Giuseppe,Cannaregio 1452,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Marchiori Prisca,S. Marco 931,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Mariuto Francesco,Campo S. Lucca,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Menegon Angiolo fu Giov.,Campo S. Provolo 4701 A,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Misisaiglia Umberto,Castello 5029,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Moretti Antonio,Castello 6468,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Narduzzi Mario,Giudecca 500,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Piazza Maddalena,Dorsoduro 2861,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Ragazzi Natale,Castello 3564 A,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Rasoni Guido,Ponte della Pleta 4154,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Scarpa A. e C.,"Zattere, 48",Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Scoter Pietro,Ponte delle Guglie,Burano,Ferramenta e colori,"FALEGNAMERIE,",204
Trevisol Carlo,Piscina S. Zulian 5556,Burano,Ferramenta," Utensileria,  Articoli casalinghi",204
Zanette Arcangela,Via Negroponto 7,Lido,Ferramenta e colori,"FALEGNAMERIE,",204
Zanini Giuseppe,Via Negroponto 7,Murano,Ferramenta e colori,fdn Venier I,204
