Name,Address,Location,Category,Additional Info,page
Morelli Orazio,Campo S. Bartolomeo,Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Negri Francesco,"calle Larga ai Barf, 964",Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Neri,"calle Larga ai Barf, 964",Carpenedo,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Olivo pop. Federighi dr. Fedrigo,SS. Apostoli 4717,Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Ongarato,SS. Apostoli 4717,Mestre,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Padoyin Emilio Alla Montagna,campo San Angelo,Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Pianeglio Prof. Leonardo,Cp. S. Polo 2012,Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Pivetta,Campo SS. Apostoli 4437,Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Ponci Ferdinando,Campo S. Fosca 2233,Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Posnus,Campo S. Fosca 2233,Burano,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Santa Lucia Annoo,Lista di Spagna 122,Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Solveni,"S. Trovaso, 993-994",Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Sclcisizi Germinano Al S. Biagio,Vin Garibaldi 1792,Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Testa d'Oro alla dr. Gottardi Francesco,Rialto 5381,Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Turdo,"Frezzeria, 1876-77",Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Vian Tullio,S. Leonardo. 1399,Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Zaini dr.,"campo S. Fantin, 1395",Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Zanini dr. Uccio,ponte della Campana,Mestre,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Zaimato,ponte della Campana,Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Zanon Augusto alla Gattan. fdm,Ormesini 2651,Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Zecchini,"fdm, Cannareggio 1249",Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Zennaro,"fdm, Cannareggio 1249",Pellestrina,Farmacie,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Feltrificio Veneto S.A.,Marghera Via delle Macchine 2,Pellestrina,Feltri per cantiere,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Baldan Silvano,Castello 6206,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Boccanegra Emilio e Fllo,S. Polo 2604-655,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Boccanegra I. e C.,Castello 5356,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Bortoletiti Antonietta,S. Croce 1002 A,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Brinis Alessandro,Cannaregio 1759,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Brinis Pietro,Dorsoduro 2378,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Brinis Valentino,S. Marco 2968,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Candiani Pietro,Cannaregio 2061,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Cavicchio Gilda,S. Croce 1759,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Citri Luigi,S. Polo 1725,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Citran Luigia,"Murano, fdm. Manin 50",Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Citran Pietro fu Giuseppe,"Salizada San Antonin, n. 3488",Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
De Filippi F.ll,"Salizada San Antonin, n. 3488",Calle dei Fabbri,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
D'Este Francesco,via Galuppi,Burano,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Donaggio Amedeo,Castello 1819,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Egoli Emma,Porto Marghera v. T. Manin f. 23,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Facchinetti Ines in Cibin,"Lido, Via Lepanto 6",Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Famea Antonio,"Lido, Via Lepanto 6",Pellestrina,Ferramenta e colori,fdm. Ormesini,204
Foccardi Giovanni,Via Garibaldi 1386,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Franceschini Silvio,Cannaregio 5601,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Gandolfo Angela,"S. Elena, campo Vitt. Emanuele 17",Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Gardin Giovanni,S. Croce 111,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Giovancesi Lazzaro,Marghera Piazza Pau Jucic 5,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Gramigna Giuseppe,Cannaregio 1452,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Marchiori Pricas,S. Marco 931,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Mariuto Francesco,Campo S. Lucca,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Menegon Angolo fu Giov.,Campo S. Provolo 4701 A,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Misagliia Umberto,Castello 5029,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Moretti Antonio,Castello 6468,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Narducci Mario,Giudecca 500,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Piazza Maddalena,Dorsoduro 2861,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Ragazzi Natale Trecil,Castello 3546 A,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Rusconi Guido,Ponte della Pleta 4154,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Scapra A. e C.,Zattere 48,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Scoter Pietro,Ponte delle Guglie,Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Treviscol Carlo Soc. e Ir.,Piscina S. Zullian 555-56,Ferramenta,"Utensileria, Articoli casalinghi","S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Zanette Arcangela,"Lido, Via Negreponte 7",Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
Zanini Giuseppe,"Murano, fdm Venier 1",Pellestrina,Ferramenta e colori,"S.A.G.I.M.,S. Polo 1976 A"", , ,",204
