Provincia,Section,Role_or_Profession,Name,Address,page
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Lurisetto Otrino,Via Mazzini,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Gariboldi Italo,Via Vittorio Emanuele 47,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Moro Angelina,Via Vittorio Emanuele,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Scotta Virginia,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,D'Andrea Francesco,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Nasé Santo,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Valentino,Via Cavour,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Dal Zatto Giovanni,S. Agnese,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Persican O.,Via C.di Lorenza,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Persici Giovanni,Via Roma,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Pini Erminda,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Rossi Ruggero,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Rossin Gio Batti,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Rossi Cosraddo,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Rossi Antonio,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Piccolo Valle,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Sbravaccia Angelica,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Silvestrini Adele,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Spezzotto Giosue,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Stefani Antonio,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Summaga' Vecchiavio Giuseppina,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Tonicco Vincenzo,Via Vittorio Emanuele,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Spezzotto Adolfo,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trattorie e osterie,Travissan Giuseppe,S. Giovanni,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trebbiatrici (Noleggio),Valerio Attilio,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trebbiatrici (Noleggio),Marauto Botolo,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trebbiatrici (Noleggio),Acco Marco,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trebbiatura,Camporeana Romeo,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Trebbiatura,Gardella Italo,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Uova,Battistin Beatrice ved. Molin,Via Vittorio Em. 94,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Uova,Scottt. Angelo,Borgo S. Giovanni,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Uova,Turriin Giovanni,Via Seminariy,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Uova,Zamperi Vincenzo,Via Vitt. Emanuele 22,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Vetri e specchi,Corazza Alba,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Vetri e specchi,Forner Franci,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Vetri e specchi,Iberati Arnaldo,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Vetri e specchi,Pinni Sigismodo,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Vetri e specchi,Tipografia Biasutti,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Vetri e specchi,Petrin G. Batta,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Vetri e specchi,Disterta Morassutti,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Vini (Negozianti e Produttori),Berti Paolo,,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Vini (Negozianti e Produttori),Bon Mario,Via Mazzini 3,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Vini (Negozianti e Produttori),Grillo Ercole,Via Vittorio Emanuele,551
PORTOGRUARO,COMMERCIO E INDUSTRIA,Zoccolini,Bertoni Domenico,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Sindaco,Masati Lino,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Segretario Comunale,Qupuzzi rag. Gaspar,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Maestra elementarai,(Cololyni) Candiago Caterina,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Maestra elementarai,Zanco Furlanis Cesira,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Provvisori,Mocehheggiani Ida,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Provvisori,Facchin Ida,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Provvisori,Camillo Sofia,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Provvisori,Canaggiog Collovini Nori,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Provvisori,Trentaotre Concetta,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Provvisori,Saporidi Vittorio,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Provvisori,Patteni Giovanni,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Provvisori,Zan Augleia,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Provvisori,Chiattarot Edda,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Provvisori,Ramupanla Giuseppe,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Provvisori,Masci Lino,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Provvisori,Ravenna Elisa,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Provvisori,Nobile Genoffra,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Vice Giudice Conciliatore,Filippi Pietro,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Corrispondente De a’ il Gazzettuno,Trar. da Pasquale,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Esattoria Comunale,Cassa di Risparmio di Venezia, suc. di Portorguaro,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Ufficiale Sanitario,Zanro dr. Antonio,,551
PRAMAGGIORE,UFFICI AMMINISTRATIVI,Veterinario comunale,Aliprand;i dr. Giuseppe,,551
PRAMAGGIORE,PROFESSIONISTI,Ostetrica,Jopna Prat Stella,,551
PRAMAGGIORE,ISTITUZIONI,Associazione Commerciali, Fiduciario,Fanna Tuel Giovanni,,551
PRAMAGGIORE,ISTITUZIONI,Sindacato Agricoltori, Fiduciario,Morass Arrigo,,551
PRAMAGGIORE,ISTITUZIONI DI BENEFICENZA,Patronato Scolastico, Presidente,Stefancato Tarcisio,,551
