Name,Address,Location,Category,Additional Info,Profession,Role,page
Giannola Eageno,Giunareggio 3779,,cas-corne e legna (deto- taglio),OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giannola Carlo,S. Marco 2020,,fabbro ferrajo e mecrtnico,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gianoli Olga in Reinier,Castello 3005,,sarto a uomo,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gianolla e CC.,Giudecca 204,,liquori (fabbrica e deposito),OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gianolla Carlo,S. Marco 2020,,officina fabbrile,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gianolla Francesco,S. Canciano 5945,,fabbro ferraio e mecca-nico,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gianolla Pietro,Castello 3486,,bandaio e lattoniere,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giannloli Paolo,S. Marco 2253,oggetti artistici,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gianullo Mariano,S. Croce 1911,,paniiicio,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gianquinto dr. Antonio,"Cone ,sigiie (Cassu di Risparmio, S, Luca 4232",,Commercialista,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gianquinto Antonio,S. Marco 322-3364,,botigli°eria,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gianquinto avv. Gio. Batta,S. Marco 322-3364,,Sindaco,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,Municipio,401
Giantin Alessandro,Castello 4442,,"f,attoria",OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
(Giardinetto,Castello 4442,,Lido,alLbergo,Telephone: 25-889,S. M. Elisahet- te 22,401
Giarretta Gina,S. Polo 35,,latteria,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giawti Giovanni,S. Fantin 2569,,avvocato,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gibin Luigi,S. Margherita 3002,,barhiere,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gibelli Enrico,Dorsoduro 1291,,farmacie,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gidoni Giancarlo,S. Fantin 2009,,avvocato,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gidoni Giniio,S. Fantin 2009,,avvocato,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gidoni prof,S. Fantin 2009,,S. Nicoli del Mendicoli,don Mario,vicacio,",",401
Gigante Vito,S. Bartolomeo 3288,,avvacato,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gigli Nicol.i,Cannaregio 3826,avv.,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gibicbi Alfredo,Cannaregio 3826, Via L, Marco 7,pesce e crostacei | Lido,Telephone: 25-889,",",401
Gin Vittorio,Castello 5479,mobili (negozio),Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Ginnaco dr. Gaspare,Castello 5479,Marghera,medicina generale,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gioacbia Norma,S. Marco 2452,"merceria, filati e affini",Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gion Antonio,"S. Marco 2452, Via 27 Ottobre 6",,sarto da uomo,Mestre,Telephone: 25-889,",",401
Giogazzo Pietro,Castello 3376,,faiegrieria,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giolo Amelia,D. Duro 621,,latteria,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giolo Antonio,Gunaregio 2089,carbone e legna (dettaglio),Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giolai Emilio,Castello 4833,salumi (negozio),Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giom do. Giuseppe,S. M. Formosa 4504,medicina generale,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gionchetti Elena,Castello 313,bottiglieria,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giora Mario,D. Duro 3710,Bar Rist)orante,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,S. Pantalon,",",401
Giordio don Angelo,D. Duro 3710,Mazzorbo,Favaro Veneto Centro,parroco,SS. Pietro e Caterina,",",401
Gio.qanm dr. Antonio,S. Marco 253,medicina generale,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giordani Pietro,Cannaregio 2238,profumeri:a,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giordani Pietro,Cannaregio 2238,S. Fosca,Favaro Veneto Centro,tabaccheria,Telephone: 25-889,",",401
Giordano Aldice,Cannaregio 2238, Via Cavallioti, 62,Geometra | Mestre,Telephone: 25-889,",",401
Giorgi dr. Bernardino,Cannaregio 2238,,Vice Comm. Acqs.,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Addetto Sviarda Naobile,",",401
Giorgi dr. Carlo,S. Marco 6124,ortopedico,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giorgi Carlo Cesare,D. Duro 995,rappresentante generi e l'ahiaecutari,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giorgi Pietro,"D. Duro 995, VII Milanese 77",,santo da uomo,Mestre,Telephone: 25-889,",",401
Giorgi Umberto,San Marco 1149,specialità veneziane,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giorgio Antonio,Cannaregio 146,quadri.riproduzioni ed og-getti artistici,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gio. rio Antonio « Principe,Cannareggio 146,ristorante,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giorgio,Cannareggio 146,Cannareggio,albergo - ristorante,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,SS. AposiOIi i,401
Gioppo Giorgio,Castello 3292,Geometra,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gioppo Mario,Castello 1269,farmaci.sta,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Gioppo dr. Pietro,Castello 5322,attuario,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giovo Federico,Castello 5322,S. Canciano,fabhro ferraio e meccanico,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giovanchini Nello,D. Duro 1341,decoratore e pittore,Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giovasnacci Lazzaro,D. Duro 1341,Marghera,ferrammenta e colori,Piazza Paloucci 5,Telephone: 25-889,",",401
Giovanarchi Bruno,"D. Duro 1341, Via Cardisul 54",,autoriparatori,Mestre,Telephone: 25-889,",",401
Giov'anni ammiraglio Giovanni,"D. Duro 1341, Via Cardisul 54",,Pres. della Soc,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,dell'Unione," S. Marco 153-A, ",401
Giovandni Lazzaro,"D. Duro 1341, Via Cardisul 54",Marghera,artic-oli casalingM,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,"piazza, Paolucci 5",",",401
Giove Luigi,D. Duro 1138,"impres, edil,e",Favaro Veneto Centro,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
Giove dr Paolo,D. Duro 1138,S. Felice,medicina generale,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE,Telephone: 25-889,",",401
