Provincia,Section,Role_or_Profession,Name,Address,page
CAORLE,COMMERCIO E INDUSTRIA,Biade, coloniali ed affini,Marin Antonio,,500
CAORLE,COMMERCIO E INDUSTRIA,Biade, coloniali ed affini,Gusso Enrico,,500
CAORLE,COMMERCIO E INDUSTRIA,Biade, coloniali ed affini,Polo Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Biade, coloniali ed affini,Marchesan Valentino,,500
CAORLE,COMMERCIO E INDUSTRIA,Biade, coloniali ed affini,Marin Basilia,,500
CAORLE,COMMERCIO E INDUSTRIA,Biade, coloniali ed affini,Mian Isaià,,500
CAORLE,COMMERCIO E INDUSTRIA,Biade, coloniali ed affini,Michelin Bonfiglio,,500
CAORLE,COMMERCIO E INDUSTRIA,Biade, coloniali ed affini,Nassovi Ernesta,,500
CAORLE,COMMERCIO E INDUSTRIA,Biade, coloniali ed affini,Rossi Antonia,,500
CAORLE,COMMERCIO E INDUSTRIA,Biade, coloniali ed affini,Rossi Angelo,,500
CAORLE,COMMERCIO E INDUSTRIA,Biade, coloniali ed affini,Meneghello Marcellina,,500
CAORLE,COMMERCIO E INDUSTRIA,Biciclette (Noleggio, riparazioni, accessorí),Campagner Angelo,,500
CAORLE,COMMERCIO E INDUSTRIA,Biciclette (Noleggio, riparazioni, accessorí),Vigo Antonio,,500
CAORLE,COMMERCIO E INDUSTRIA,Biciclette (Noleggio, riparazioni, accessorí),Alberghetti Luigi,,500
CAORLE,COMMERCIO E INDUSTRIA,Biciclette (Noleggio, riparazioni, accessorí),Rossi Felice,,500
CAORLE,COMMERCIO E INDUSTRIA,Birra (ingrosso),Pellegrini,,500
CAORLE,COMMERCIO E INDUSTRIA,Bottiglieri e bar,Battistin Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Bottiglieri e bar,Tessarin cav. Eugenìo,,500
CAORLE,COMMERCIO E INDUSTRIA,Bottiglieri e bar,Michelin Bonfiglio,,500
CAORLE,COMMERCIO E INDUSTRIA,Bottiglieri e bar,Pagan Massimo,,500
CAORLE,COMMERCIO E INDUSTRIA,Bottiglieri e bar,Benatelli Serafino,,500
CAORLE,COMMERCIO E INDUSTRIA,Bottiglieri e bar,Toso Umberto,,500
CAORLE,COMMERCIO E INDUSTRIA,Bottiglieri e bar,Turchetto Domenico,,500
CAORLE,COMMERCIO E INDUSTRIA,Bottiglieri e bar,Vio Luigia,,500
CAORLE,COMMERCIO E INDUSTRIA,Bonifiche,Consorzio di Bonifica Cao. Mo.zo Bonotto,,500
CAORLE,COMMERCIO E INDUSTRIA,Bonifiche,Consorzio di Bonifica di Sansanta,,500
CAORLE,COMMERCIO E INDUSTRIA,Bonifiche,S-sa Presa e Palangon,,500
CAORLE,COMMERCIO E INDUSTRIA,Bonifiche,Censurzio Ottava Presa,,500
CAORLE,COMMERCIO E INDUSTRIA,Caffè (Esercizi),Turchetto Domenico,Buffet sulla spiaggia,500
CAORLE,COMMERCIO E INDUSTRIA,Caffè (Esercizi),Penso Romildo,,500
CAORLE,COMMERCIO E INDUSTRIA,Caffè (Esercizi),Tessarin Erminio,,500
CAORLE,COMMERCIO E INDUSTRIA,Caffè (Esercizi),Vio Luigia,,500
CAORLE,COMMERCIO E INDUSTRIA,Caffè (Esercizi),Pellegrini Pitalde,,500
CAORLE,COMMERCIO E INDUSTRIA,Caffè (Esercizi),Vio Giuseppe,,500
CAORLE,COMMERCIO E INDUSTRIA,Calzature,Giordano Flavio,,500
CAORLE,COMMERCIO E INDUSTRIA,Calzature,Gnan Artuto,,500
CAORLE,COMMERCIO E INDUSTRIA,Calzature,Gnan Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Calzature,Rossi Paolo,,500
CAORLE,COMMERCIO E INDUSTRIA,Calzature,Sambo Giuseppe,,500
CAORLE,COMMERCIO E INDUSTRIA,Calzature,Gusso Stefano,,500
CAORLE,COMMERCIO E INDUSTRIA,Calzature,Zanchi sorelle,,500
CAORLE,COMMERCIO E INDUSTRIA,Cappelli e berretti,Gusso Stefano,,500
CAORLE,COMMERCIO E INDUSTRIA,Cappelli e berretti,Molin Emilio,,500
CAORLE,COMMERCIO E INDUSTRIA,Cappelli e berretti,Zanchi sorelle,,500
CAORLE,COMMERCIO E INDUSTRIA,Carbone e legna,Battistín e Amedeo Fabris Tgo,,500
CAORLE,COMMERCIO E INDUSTRIA,Carbone e legna,Toso Silvestro,,500
CAORLE,COMMERCIO E INDUSTRIA,Carbone e legna,Fabris Ugo,,500
CAORLE,COMMERCIO E INDUSTRIA,Cartoleria,Vio Elena,,500
CAORLE,COMMERCIO E INDUSTRIA,Cartoleria,Fabris Ugo,,500
CAORLE,COMMERCIO E INDUSTRIA,Chinaglierie,Gusso Pietro,,500
CAORLE,COMMERCIO E INDUSTRIA,Chinaglierie,Campagner Francesco,,500
CAORLE,COMMERCIO E INDUSTRIA,Cinematografo,Cinema Massimo Pagan,,500
CAORLE,COMMERCIO E INDUSTRIA,Costruzioni edili,Battistin Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Edilizia,Battistin Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Edilizia,Tomassía Ûô Mattia,,500
CAORLE,COMMERCIO E INDUSTRIA,Fabbri, Ferrai, Aggiustatori,Rossi Angelo,,500
CAORLE,COMMERCIO E INDUSTRIA,Fabbri, Ferrai, Aggiustatori,Campagner Angelo,,500
CAORLE,COMMERCIO E INDUSTRIA,Fabbri, Ferrai, Aggiustatori,Gusso Pietro,,500
CAORLE,COMMERCIO E INDUSTRIA,Fabbri, Ferrai, Aggiustatori,Rossi Felice,,500
CAORLE,COMMERCIO E INDUSTRIA,Fabbri, Ferrai, Aggiustatori,Vio Antonio,,500
CAORLE,COMMERCIO E INDUSTRIA,Falegnami,Martin Secondiano,,500
CAORLE,COMMERCIO E INDUSTRIA,Falegnami,Matiuzzi Augusto,,500
CAORLE,COMMERCIO E INDUSTRIA,Falegnami,Gusso Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Falegnami,Mattuzzi Luigi,,500
CAORLE,COMMERCIO E INDUSTRIA,Falegnami,Turchetto Francesco,,500
CAORLE,COMMERCIO E INDUSTRIA,Falegnami,Calderan Antonio,,500
CAORLE,COMMERCIO E INDUSTRIA,Falegnami,Martin Francesco,,500
CAORLE,COMMERCIO E INDUSTRIA,Falegnami,Martin Sante,,500
CAORLE,COMMERCIO E INDUSTRIA,Farine e granaglie,Brunello Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Farine e granaglie,Cattò Domenico,,500
CAORLE,COMMERCIO E INDUSTRIA,Farine e granaglie,Pavan Giuseppe,,500
CAORLE,COMMERCIO E INDUSTRIA,Farine e granaglie,Soncin Giuseppe,,500
CAORLE,COMMERCIO E INDUSTRIA,Farmacie,Farm. Chimaci Cosentino e Rita Maffione,,500
CAORLE,COMMERCIO E INDUSTRIA,Ferramenta, ottonami ed affini,Gusso Pietro,,500
CAORLE,COMMERCIO E INDUSTRIA,Frutta fresca, secca ed erbaggi,Gusso Cesare,,500
CAORLE,COMMERCIO E INDUSTRIA,Frutta fresca, secca ed erbaggi,Toffoli Ernest,,500
CAORLE,COMMERCIO E INDUSTRIA,Frutta fresca, secca ed erbaggi,Gallo Matilde,,500
CAORLE,COMMERCIO E INDUSTRIA,Frutta fresca, secca ed erbaggi,Gusso Vittorio,,500
CAORLE,COMMERCIO E INDUSTRIA,Frutta fresca, secca ed erbaggi,Cerotto Mario,,500
CAORLE,COMMERCIO E INDUSTRIA,Frutta fresca, secca ed erbaggi,Carbonera Pietro,,500
CAORLE,COMMERCIO E INDUSTRIA,Frutta fresca, secca ed erbaggi,David Rachele,,500
CAORLE,COMMERCIO E INDUSTRIA,Frutta fresca, secca ed erbaggi,Gusso Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Frutta fresca, secca ed erbaggi,Battistuta Amedeo,,500
CAORLE,COMMERCIO E INDUSTRIA,Ghiaccio,Consorzio Pescheresco,,500
CAORLE,COMMERCIO E INDUSTRIA,Latte, burro ed affini,Martin Virginia,,500
CAORLE,COMMERCIO E INDUSTRIA,Latte, burro ed affini,Vio Luigia Auna,,500
CAORLE,COMMERCIO E INDUSTRIA,Latte, burro ed affini,Gusso Antonio,,500
CAORLE,COMMERCIO E INDUSTRIA,Legname da costruzione,Gusso Pietro,,500
CAORLE,COMMERCIO E INDUSTRIA,Macchine trebbiatrici,Battistin Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Macchine trebbiatrici,Brunello Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Macellerie,Rossi Angelo,,500
CAORLE,COMMERCIO E INDUSTRIA,Macellerie,Toso Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Manifatture, mercerie e filati,Zanchi sorelle,,500
CAORLE,COMMERCIO E INDUSTRIA,Manifatture, mercerie e filati,Degani Ernesto,,500
CAORLE,COMMERCIO E INDUSTRIA,Manifatture, mercerie e filati,Molin Emilio,,500
CAORLE,COMMERCIO E INDUSTRIA,Manifatture, mercerie e filati,Rossi Luigia,,500
CAORLE,COMMERCIO E INDUSTRIA,Mediatori,Toso Silvestro,,500
CAORLE,COMMERCIO E INDUSTRIA,Mediatori,Turchetto Domenico,,500
CAORLE,COMMERCIO E INDUSTRIA,Ombrelli, bastoni e valigerie,Molin Emilio,,500
CAORLE,COMMERCIO E INDUSTRIA,Ombrelli, bastoni e valigerie,Gusso Stefano,,500
CAORLE,COMMERCIO E INDUSTRIA,Panifol,Piazza Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Panifol,Gusso Apollonio,,500
CAORLE,COMMERCIO E INDUSTRIA,Panifol,Tatto Elia,,500
CAORLE,COMMERCIO E INDUSTRIA,Panifol,Rossi Angelo,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Grossisti),Benatelli Serafino,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Grossisti),Consorzio Pescheresco,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Grossisti),Sarto Stefano,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Bettin Innocente,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Bettin Sanvento,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Dorigo Luigi,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Dorigo Pietro,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Gattarello Bernardia,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Galle Cesare Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Catto Ferdinando,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Martin Secondo,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Giusso Pompeo,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Fanton Maria,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Dorigo Pietro,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Ruzza Rosario,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Martinazzi Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Pozzati Francis,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Sarto Adolfo,,500
CAORLE,COMMERCIO E INDUSTRIA,Peso (Dettaglienti),Trevisan Giuseppe,,500
CAORLE,COMMERCIO E INDUSTRIA,Pesciuoltori,Buscolo Lisetto,,500
CAORLE,COMMERCIO E INDUSTRIA,Pesciuoltori,Gasparin dr. Enrico,,500
CAORLE,COMMERCIO E INDUSTRIA,Pesciuoltori,Vignandel Davide,,500
CAORLE,COMMERCIO E INDUSTRIA,Petrolio, benzina,Campagner Angelo,,500
CAORLE,COMMERCIO E INDUSTRIA,Petrolio, benzina,Vio Giuseppe,,500
CAORLE,COMMERCIO E INDUSTRIA,Sartorie,Malocco Angelo,,500
CAORLE,COMMERCIO E INDUSTRIA,Sartorie,Zaneo Attilio,,500
CAORLE,COMMERCIO E INDUSTRIA,Sartorie,Rossi Riccardo,,500
CAORLE,COMMERCIO E INDUSTRIA,Sartorie,Tiepolo Vincenzo,,500
CAORLE,COMMERCIO E INDUSTRIA,Sartorie,Gallo Olivo,,500
CAORLE,COMMERCIO E INDUSTRIA,Sartorie,Tiepolo Chiarello Maria,,500
CAORLE,COMMERCIO E INDUSTRIA,Sartorie,Tineolo Pompeo,,500
CAORLE,COMMERCIO E INDUSTRIA,Sartorie,Vio Pietro,,500
CAORLE,COMMERCIO E INDUSTRIA,Sartorie,Mandolino Adel,,500
CAORLE,COMMERCIO E INDUSTRIA,Sartorie,Gallo Olivo,,500
CAORLE,COMMERCIO E INDUSTRIA,Tabacchi (Rivendita generi di monopolio dello Stato),Battistin Giovanni,S. Gactano,500
CAORLE,COMMERCIO E INDUSTRIA,Tabacchi (Rivendita generi di monopolio dello Stato),Bevilaqua Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Tabacchi (Rivendita generi di monopolio dello Stato),Marchesan Valentino,,500
CAORLE,COMMERCIO E INDUSTRIA,Tabacchi (Rivendita generi di monopolio dello Stato),Nassovi Ernesta,,500
CAORLE,COMMERCIO E INDUSTRIA,Tabacchi (Rivendita generi di monopolio dello Stato),Michelin Bonfiglio,,500
CAORLE,COMMERCIO E INDUSTRIA,Tabacchi (Rivendita generi di monopolio dello Stato),Meneghello Marcella,,500
CAORLE,COMMERCIO E INDUSTRIA,Tabacchi (Rivendita generi di monopolio dello Stato),Bevilacqua Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Tabacchi (Rivendita generi di monopolio dello Stato),Zagio Estra,,500
CAORLE,COMMERCIO E INDUSTRIA,Tabacchi (Rivendita generi di monopolio dello Stato),Vïo Elena,,500
CAORLE,COMMERCIO E INDUSTRIA,Tabacchi (Rivendita generi di monopolio dello Stato),Bevilacqua Gerardo,,500
CAORLE,COMMERCIO E INDUSTRIA,Tabacchi (Rivendita generi di monopolio dello Stato),Piazza Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Tabacchi (Rivendita generi di monopolio dello Stato),Vio Giuseppe,,500
CAORLE,COMMERCIO E INDUSTRIA,Terraglia,Gusso Pietro,,500
CAORLE,COMMERCIO E INDUSTRIA,Terraglia,Molin Emilio,,500
CAORLE,COMMERCIO E INDUSTRIA,Terraglia,Catto Domenico,,500
CAORLE,COMMERCIO E INDUSTRIA,Terraglia,Gusso Vittorio,,500
CAORLE,COMMERCIO E INDUSTRIA,Trattorie o Osterie,Battistin Giovanni,,500
CAORLE,COMMERCIO E INDUSTRIA,Trattorie o Osterie,Benatelli Serafino,,500
CAORLE,COMMERCIO E INDUSTRIA,Trattorie o Osterie,Battistin Alessandro,,500
