Name,Address,Location,Category,Additional Info,page
Dan Giuseppe,Mestre Via Verdi 62,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Da Tos Umberto di Carlo Rizzardi e Fratelli,Cann. 2668,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Dell’Andrea Giacomo successore Angelo Trevisan,S. Marco 847 A,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
De Marco Fratelli,Giudecca 755,Giudecca,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
De Piccoli Domenico,"Mestre, Via Piave 19",Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
De Piccoli Luigi,"Marghera, Via Pepe 1",Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
De Rosshi Italia,Castello 1592,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
De Sordi Fiorindo,"Cannaregio 5252, Carpenedo, Via Colombo 28",Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
D’Este Ercole,Cannaregio 4190,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Di Roma Giovanni,S. Croce 2400 A,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Doni Silvio,Castello 2625,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
E.C.A.,Castello 2625, S. Giove, e Paolo.,"Panifici, | Casa di Ricovero",265
Fassina Angelina ved. Scantamburlo,"Chirignago, Via Miranese 16",Chirignago,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Forlin Riccardo,"Mestre, Via 27 ottobre 30",Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Frade Pietro (eredi),"Mestre, Via Belfredo 41 e Via Cavale 48",Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Fusaro Angelo,"Favaro Veneto, Piazza Umberto I. 88, Via Gobbi",Favaro Veneto,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Galli Luigia,S. Croce 1630,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Gervasutti Giovanni,Castello 1558 A,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Giainolli Mariano,S. Croce 2911,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Golfetto Anton.,"Mestre, Via S. Donà 259",Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Gorghetto Ferruccio,"Treporti, Isola della Chiesa 28",Treporti,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Gresi Giuseppe,Mestre: Via 27 Ottobre 13,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Grossi Giuseppe (eredi),Giudecca 375,Giudecca,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Istituti di Pena,Giudecca,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Lavagna Eugenio,Pellestrina 119,Pellestrina,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Lazzaris Bernardo,S. Croce 136 A,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Levorato Bruno,"Chirignago, Strada dei Sassi 63",Chirignago,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Levorato Gino,SS. Apostoli 3464,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Levorato Luigi,"Mestre, Via Terraglio 2",Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Mayer Vincenzo e Figlio,S. Croce 287 A,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Manfrin Maria ved. Schiaivi,S. Polo 374,S. Polo,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Marciorii Giovanni,"Mestre, Via Serenaglia 1",Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Marcato Pietro (eredi),"Murano, fdm. Manin 48",Murano,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Marsaro Maria,Cannaregio 3102,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Mazzon Giuseppina,"Favaro, Dese Via San Donà 740",Favaro Veneto,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Menegto Giovanni,"Castello 5-7, S. Elena. Calle Forni",Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Mestre Carnela,"Cavallino, Piazza",Cavallino,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Micheletto Antonio,Marghera Via Calvi 11,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Milani Giuseppe,Cannaregio 966,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Milani Vittorio,Castello 4745,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Minetto Eleonora,S. Polo 1465,S. Polo,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Molin Amilcare,"Mestre, Via Piave 71, Via Cattapan 65",Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Molin Giovanni e C.,Lido Via Lepantu 17,Lido,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Moracchiello Bianca,S. Polo 2212,S. Polo,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Nardi Alessandro,"Marghera, Via Zambelli 1",Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Nardini Adolfo,Cannaregio 4769,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Nicolao Gino,"Mestre, Via Fornaci 4",Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Ospedale al Mare,Lido S. Nicoli,Lido,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Padovan Giovanni,Castello 3181,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Palmisano Tomaso,Castello 3181,Via Galuppi,Panifici,Burano,265
Papaprotto Pietro (eredi),S. Polo 2604,S. Polo,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Paronzuri Fratelli,Cannaregio 5944 3843,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Pasqualetto Giovanni,"Mestre, Via Olivi 9",Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Piovesan Ugo,S. Polo 2450,S. Polo,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Rampini Giovanni,"Mestre, Via dei Macelli 3",Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Righi Giuseppe,Cannaregio 326,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Rocchetto Cesare,Cannaregio 1143,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Rocchetto Mario,Dorsoduro 5394. Castel 769,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
Rossi Vittorio,Aggredingale 488,Panifici,Panifici,"vredi anche semiottica) Prodúzione e lavorazione vetri, commercio",265
