Name,Address,Location,Category,Additional Info,page,location_cleaned
Marzollo Giuseppe fu Antonio,Cann. 1889,,Generi alimentari,"Chinegaglierie,",277,True
A. M. Fratelli Penzo,S. Polo 2646 A,,Generi alimentari,"Chinegaglierie,",277,True
Penzo Fratelli,S. Polo 2646 A,,Generi alimentari,"Chinegaglierie,",277,True
RIECA,S. Marco 3895,,Generi alimentari,Rappresentante Importazioni ed Esportazioni Commissioni Africa di Nisianakis cav. Emanuele,277,True
Agenzia cinematografia Triveneta Società Anonima,S. Marco 4147,,Generi alimentari,"Cinematografia,",277,True
Dina Emilio di Leone,Cann. 6415,Murano,Generi alimentari,"Colori vernici smalti ecc.,",277,False
Mazzon Pino,S. Marco 3981 A,,Generi alimentari,"Colori vernici smalti ecc.,",277,True
Pagliani Aldo fu Luigi,Cannaregio 394,Murano,Generi alimentari,"Colori vernici smalti ecc.,",277,False
Agricola del Cavallino, S. Polo 2998,,Società per Azioni,"Generi alimentari,",277,True
Agostini Fausto,Mestre N. Sauro 33,Murano,Generi alimentari,"Generi alimentari,",277,False
Aguglia Alfredo Ufficio,S. Marco 779,Murano,Rappresentante prodotti Italiani URPI in generi alimentari cereali e affini abrasivi e utensili,"Generi alimentari,",277,False
Assante Alfredo fu Nicola,Cannaregio 5119,,Generi alimentari,"Generi alimentari,",277,True
Ballarin Antonio,S. Rocco 4080 A,Murano,Generi alimentari,"Generi alimentari,",277,False
Ballarin Elio,Castello 5295,,Generi alimentari,"Generi alimentari,",277,True
Ballich Giorgio,Cann. 823,,Generi alimentari,"Generi alimentari,",277,True
Billi rag. Florettano,"Cann. 823, Via Dandolo 14",,Generi alimentari,", | Lido",277,True
AGRABA,Castello 5110,,Assistenza generi razionati agli alimentari bar alberghi,"Generi alimentari,",277,True
Bergo Gauliano fu Luigi,Cannaregio 5297,,Generi alimentari,"Generi alimentari,",277,True
Bertoldini Virginio Aldo e Uddino,S. Polo 388-A,,Generi alimentari,"Generi alimentari,",277,True
Bettin Gino fu Umberto,Cann. 4931,,Generi alimentari,"Generi alimentari,",277,True
Bianchi Giovanni di Vittorio,S. Polo 77,,Generi alimentari,"Generi alimentari,",277,True
Bino Guglielmo,S. Croce 2249,,Generi alimentari,"Generi alimentari,",277,True
Bon Pietro fu Carlo,D. Duro 2787,,Generi alimentari,"Generi alimentari,",277,True
Bordin Beniamino,D. Duro 2787,,Generi alimentari,Farina frumento,277,True
Bortolani Giacomo,D. Duro 2787,,Generi alimentari,Via Luppi,277,True
Bortoluzzi Ferruccio,D. Duro 2787,,Generi alimentari,"Vini da paste e di uso,  Via Mazzuchhetto 1",277,True
Cadamuro Orazio,S. Polo 237,,Generi alimentari,"Generi alimentari,",277,True
Cagnin Martino,S. Polo 237,,Generi alimentari,Vini,277,True
Camelato Da-Jo di Giovanni,D. Duro 2403,,Generi alimentari,"Generi alimentari,",277,True
Camuffo Silvio di Giuseppe,S. Croce 1882,,Generi alimentari,"Generi alimentari,",277,True
Cancaini Ermanno fu Pietro,Cann. 4385,,Generi alimentari,"Generi alimentari,",277,True
Cappeller Gianni fu Giuseppe,Castello 6088,,Generi alimentari,"Generi alimentari,",277,True
Car-bone Achille fu Nicola,Castello 4682 A,,Generi alimentari,"Generi alimentari,",277,True
Casagrande rag. Massimiliano,Castello 4682 A,,Via Cipr 7. 3,Lido,277,True
Cedolin Enrico fu Pietro,Cannaregio 2564,,Generi alimentari,"Generi alimentari,",277,True
Coccon Domenico,Cann. 2591,,Generi alimentari,"Generi alimentari,",277,True
Coen Zero fu Ulisse,S. Marco 2784,,Generi alimentari,"Generi alimentari,",277,True
Commissionaria delle Venezie,S. Marco 4242,Murano,S. A.,"Generi alimentari,",277,False
Di Martino Fratelli,Cannaregio 5017,,Generi alimentari,"Generi alimentari,",277,True
Delanges Francesco di Paolo,Cast. 4441,Murano,Generi alimentari,"Generi alimentari,",277,False
Elia Carlo fu Eugenio,S. Marco 2475,,Generi alimentari,"Generi alimentari,",277,True
Facco Mario di Giovanni,S. Polo 2420,,Generi alimentari,"Generi alimentari,",277,True
Fantin Giuseppe fu Attilo,Cannaregio 6413,Murano,Generi alimentari,"Generi alimentari,",277,False
Favaro Fabris Sergio fu Vincenzo,San Marco 5491,,Generi alimentari,"Generi alimentari,",277,True
Flebus Aldo di Edoardo,S. Polo 2605,,Generi alimentari,"Generi alimentari,",277,True
Fregonese Arturo,S. Polo 2605,,Generi alimentari,"Prodotti agricoli,  Via F. Crispi 16",277,True
Fronda Ferdinando di Biagio,D. Duro 530,,Generi alimentari,"Generi alimentari,",277,True
Gaffi Giovanni fu Giovanni,D. Duro 700,,Generi alimentari,"Generi alimentari,",277,True
Gianfraceschi Aldo fu Luigi,S. Croce 861,,Generi alimentari,"Generi alimentari,",277,True
Giorgi Cav. Cesare fu Luigi,D. Duro 995,,Generi alimentari,"Generi alimentari,",277,True
Gramsigna Alfredo di Clemente,S. Marco 2624,,Generi alimentari,"Generi alimentari,",277,True
Grandesso Sergio,S. Marco 2624,,Generi alimentari,Corso del Pupolo 20,277,True
Guadalupi Eugenio fi Michele,S. Marco 3913,,Generi alimentari,"Generi alimentari,",277,True
Lazzari Antonio fu Onorio,S. Croce 1719,,Generi alimentari,"Generi alimentari,",277,True
Lempert fu Giovanni,Cannaregio 2202.03,,Generi alimentari,"Generi alimentari,",277,True
Levi Tito di Augusto,Castello 5172,,Generi alimentari,"Generi alimentari,",277,True
Libanore Paride di Arturo,S. Polo 2330,,Generi alimentari,"Generi alimentari,",277,True
Lunardi Gio Batta fu Antonio,Cann. 252,,Generi alimentari,"Generi alimentari,",277,True
Marzollo Ernesto Fu Enrico,San Polo 2774,,Generi alimentari,"Generi alimentari,",277,True
Maserati Luciano fu Luigi,Cannaregio 1221,,Generi alimentari,"Generi alimentari,",277,True
Massuccato Attilio fu Sant,S. Marco 3968 A,,Generi alimentari,"Generi alimentari,",277,True
Memo Alessandro,S. Croce 1394,,Generi alimentari,"Generi alimentari,",277,True
d'use,"VENEZIA - Via XXII Marzo, 2288",Murano,Generi alimentari,OFFICINA RIPARAZIONI MACCHINE PER SCRIVERE - Telefono 25-889,277,False
