Name,Address,Location,Category,Additional Info,page
Bortoluzzi Ida,"S. Croce, 1524",Porto Marghera,Profumerie,"benzina e derivati,",273
Bravetti Giovanni,S. Croce 627,Porto Marghera,Profumerie,"benzina e derivati,",273
Breci Giorgio,Castello 5637-A,Porto Marghera,Profumerie,"benzina e derivati,",273
Bucin Giorgio,Castello 5637-A,Porto Marghera,Profumerie,"benzina e derivati,",273
Cabanac Elvira,S. Polo 2309,Porto Marghera,Profumerie,"benzina e derivati,",273
Canavese A.I. Prodotti Nazionali ed Esteri,"S. Giovanni Grisostomo, 5800",Porto Marghera,Profumerie,"benzina e derivati,",273
Carminati Silvestro e Anna,S. Marco 2090-A,Porto Marghera,Profumerie,"benzina e derivati,",273
Cettineo Elena,S. Polo 696,Porto Marghera,Profumerie,"benzina e derivati,",273
Cioni Evelina,S. Marco 1218,Porto Marghera,Profumerie,"benzina e derivati,",273
Crovato Raul,S. Polo 2393,Porto Marghera,Profumerie,"benzina e derivati,",273
De Mattia Ermengildo,S. Marco 1177,Porto Marghera,Profumerie,"benzina e derivati,",273
De Vanna Fracesco,S. Marco 5383,Porto Marghera,Profumerie,"benzina e derivati,",273
Dina F.lli,Ponte della Guerra 5364,Porto Marghera,Profumerie,"benzina e derivati,",273
Di Sanzo Gino,S. Croce 100,Porto Marghera,Profumerie,"benzina e derivati,",273
Dolcetti Aldo,S. Polo 508,Porto Marghera,Profumerie,"benzina e derivati,",273
Fantuzi Angelo,Cann. 2328,Porto Marghera,Profumerie,"benzina e derivati,",273
Folin Pietro,S. Polo 1734,Porto Marghera,Profumerie,"benzina e derivati,",273
Fumagalli Elvira,Cannaregio 2675,Porto Marghera,Profumerie,"benzina e derivati,",273
Funes Marcella,Cann. 6374,Porto Marghera,Profumerie,"benzina e derivati,",273
Galante Angelo,S. Luca 4120,Porto Marghera,Profumerie,"benzina e derivati,",273
Galli Maria,S. Polo 1030,Porto Marghera,Profumerie,"benzina e derivati,",273
Gambato Maria,"Castello, 2417",Porto Marghera,Profumerie,"benzina e derivati,",273
Giordani Pietro,Cann. 2238,Porto Marghera,Profumerie,"benzina e derivati,",273
Giorgi Umberto,S. Marco 1143,Porto Marghera,Profumerie,"benzina e derivati,",273
Gobbatto Eugenio,Cann. 3267,Porto Marghera,Profumerie,"benzina e derivati,",273
Gobbatto Ferdinando,S. Marco 803,Porto Marghera,Profumerie,"benzina e derivati,",273
"Gussoni Maria ved. Canavese.""Cannaregio 5800""",S. Marco 803,Porto Marghera,Profumerie,"benzina e derivati,",273
Iuris Ida,Toletta 1183,Porto Marghera,Profumerie,"benzina e derivati,",273
Linetti Guglielmo,S. Marco 4855,Porto Marghera,Profumerie,"benzina e derivati,",273
Maluta Augusta,S. Croce 181,Porto Marghera,Profumerie,"benzina e derivati,",273
Mazzot Alberto,Castello 6389,Porto Marghera,Profumerie,"benzina e derivati,",273
Mazzuccato Eugenia,Castello 6081,Porto Marghera,Profumerie,"benzina e derivati,",273
Monselesan Rina,Cannaregio 4459,Porto Marghera,Profumerie,"benzina e derivati,",273
Negrin Umberto,S. Marco 1491,Porto Marghera,Profumerie,"benzina e derivati,",273
Pettenello Gian Battista,Dorosduro 2978,Porto Marghera,Profumerie,"benzina e derivati,",273
Pettenello Luigi,Castello 1773.75,Porto Marghera,Profumerie,"benzina e derivati,",273
Piperno Ivaldo,"Mestre, Via Palazzi 37",Porto Marghera,Profumerie,"benzina e derivati,",273
«Profumeria Orientale» di Fantuazzi Guido,Castello 5617,Porto Marghera,Profumerie,"benzina e derivati,",273
Profumeria « S. Marco »,Salizada S. Lio 5673,Porto Marghera,Profumerie,"benzina e derivati,",273
Robassa Amelia,Porto Marghera via Zambelli 5,Porto Marghera,Profumerie,"benzina e derivati,",273
Russo Sebastiano,Calle della Bissa 5407,Porto Marghera,Profumerie,"benzina e derivati,",273
S.A.F.F.A.,"Deposito di Venezia, S. Giobbe 465",Porto Marghera,Profumerie,"benzina e derivati,",273
Scanferlin Bruno,S. Marco 288,Porto Marghera,Profumerie,"benzina e derivati,",273
