Provincia,Section,Role_or_Profession,Name,Address,page
SALZANO,COMMERCIO E INDUSTRIA,Molini e pilerie,Simionato Giovanni,Robegano,553
SALZANO,COMMERCIO E INDUSTRIA,Molini e pilerie,Trevisan Amerigo,,553
SALZANO,COMMERCIO E INDUSTRIA,Molini e pilerie,F.lli Cagni,,553
SALZANO,COMMERCIO E INDUSTRIA,Panifici,Bottacin Emilio,,553
SALZANO,COMMERCIO E INDUSTRIA,Panifici,Boschin Luigi,,553
SALZANO,COMMERCIO E INDUSTRIA,Panifici,Muffato Fedele,,553
SALZANO,COMMERCIO E INDUSTRIA,Panifici,Sacarola Severino,,553
SALZANO,COMMERCIO E INDUSTRIA,Panifici,Trevisan Albano,,553
SALZANO,COMMERCIO E INDUSTRIA,Panifici,Tollisn Antonio,,553
SALZANO,COMMERCIO E INDUSTRIA,Panifici,Eredi,,553
SALZANO,COMMERCIO E INDUSTRIA,Pirteocenici,Dal Corso Giovanni,,553
SALZANO,COMMERCIO E INDUSTRIA,Policerie (Dettaglianti),Mason Gino,,553
SALZANO,COMMERCIO E INDUSTRIA,Saggina,Buttacin Fratelli,,553
SALZANO,COMMERCIO E INDUSTRIA,Sartorie,Comolato Luigi,,553
SALZANO,COMMERCIO E INDUSTRIA,Sella,Bottacin Pietro,,553
SALZANO,COMMERCIO E INDUSTRIA,Tabacchi (Rivendite generi di monopolio dello Stato),Bottacin Giuditta,,553
SALZANO,COMMERCIO E INDUSTRIA,Tabacchi (Rivendite generi di monopolio dello Stato),F.lli Dori,,553
SALZANO,COMMERCIO E INDUSTRIA,Tabacchi (Rivendite generi di monopolio dello Stato),Muffato Giuseppe,,553
SALZANO,COMMERCIO E INDUSTRIA,Osterie,Botton Giuseppe,,553
SALZANO,COMMERCIO E INDUSTRIA,Osterie,Breda Luigi,,553
SALZANO,COMMERCIO E INDUSTRIA,Osterie,Bresollin Teresa ved,,553
SALZANO,COMMERCIO E INDUSTRIA,Osterie,Munarin,,553
SALZANO,COMMERCIO E INDUSTRIA,Osterie,Favaretto Carlotta,,553
SALZANO,COMMERCIO E INDUSTRIA,Osterie,Pellizzon Angelo,,553
SALZANO,COMMERCIO E INDUSTRIA,Osterie,Trevisan Albano,,553
SALZANO,COMMERCIO E INDUSTRIA,Osterie,Vannin Mario,,553
SALZANO,COMMERCIO E INDUSTRIA,Osterie,Vian Teresa,,553
SALZANO,COMMERCIO E INDUSTRIA,Osterie,Zanibellato Serafino,Robegano,553
SALZANO,COMMERCIO E INDUSTRIA,Uova,Betteto Olimpo,,553
SALZANO,COMMERCIO E INDUSTRIA,Uova,Miele Guido,,553
S. DONA' DI PIAVE,UFFICI AMMINISTRATIVI,Sindaco,Avv. C. Bastianetto,,553
S. DONA' DI PIAVE,UFFICI AMMINISTRATIVI,Segretario Comunale,Vivalda dr. Alessandro,,553
S. DONA' DI PIAVE,UFFICI AMMINISTRATIVI,Esattoria Comunale,Cassa di Risparmio di Venezia,,553
S. DONA' DI PIAVE,UFFICI AMMINISTRATIVI,Imposta Consuma,Appalto dalla Ditta Basaglia,,553
S. DONA' DI PIAVE,UFFICI AMMINISTRATIVI,Personale della Pretura,Pretore Udoch dott. Rainaro,,553
S. DONA' DI PIAVE,UFFICI AMMINISTRATIVI,Conciliatorio,Santurello rag. Osvaldo,,553
S. DONA' DI PIAVE,UFFICI AMMINISTRATIVI,Ufficio di P. S.,Venezia,,553
S. DONA' DI PIAVE,UFFICI AMMINISTRATIVI,Carabinieri,S. Donà di Piave,,553
S. DONA' DI PIAVE,UFFICI AMMINISTRATIVI,Ufficio Ipotecée,Venezia,,553
S. DONA' DI PIAVE,UFFICI AMMINISTRATIVI,Telefono pubblico,S. Donà di Piave,,553
S. DONA' DI PIAVE,UFFICI AMMINISTRATIVI,Agenzia Imposte,S. Donà di Piave,,553
S. DONA' DI PIAVE,UFFICI AMMINISTRATIVI,Parroci,Sacchetto mons. prof. comm. Luigi,,553
S. DONA' DI PIAVE,UFFICI MILITARI,Distretto Militare,Venezia,,553
S. DONA' DI PIAVE,UFFICI MILITARI,Guardia di Finanza,Sezione di S. Donà,,553
