Name,Address,Location,Category,Additional Info,page,location_cleaned
Dinstro Luigi,Marghera Via Rizzardi 9,Marghera,Camicerie da uomo,"FALEGNAMERIE,",203,False
Dona e F.lli Zordan,S. Marco 2493,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Fagherazzi Luigi,S. Polo 1932,Murano,Camicerie da uomo,"FALEGNAMERIE,",203,False
Fantinelli Attilio,S. Marco 3791-A,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Fantinelli Todardo,S. Croce 2066,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Favaretto Giuseppe,Cann. 4648,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Favaroni Giovanni,Cann. 4648,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Feltrinelli Giovanni,Murano Fondamenta Navagero 68,Murano,Camicerie da uomo,"FALEGNAMERIE,",203,False
Ferraro Luigi,D. Duro 1737-D,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Follin Giovanni,S. Polo 2199,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Fuscaro Benedetto,S. Marco 3700,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Foscolo Vincenzo,S. Marco 3699-C,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Fratellanza Operaia Coop. fra Carpentieri Calafati ed Affini Soc. Coop. a. r. l,Castello 98,,Camicerie da uomo,perazioni,203,True
Fumes Francesco,S. Croce 1159,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Galvani Giovanni,Cann. 3575,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Ghezzo Angelo,S. Pietro in Volta 202,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Giove Riccardo,D. Duro 3488,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Giuppovaz Pietro,Castello 3375,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Giurmen Egisto,D. Duro 2601,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Lazzari Marco,Cann. 2510,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Lucchetti Augusto,Dorosduro 489-B,Murano,Camicerie da uomo,"FALEGNAMERIE,",203,False
Maggià Corrado,D. Duro 1043,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Manzini Umberto,Cann. 5161-C,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Manprin Luigi,Lido Via D. Michiel 6,Lido,Camicerie da uomo,"FALEGNAMERIE,",203,False
Manprin Luigi e Basseato Romeo,Lido Via Lepanto 37,Lido,Camicerie da uomo,"FALEGNAMERIE,",203,False
Maso Alfredo,"Favaro Veneto, Via S. Donà 80",Favaro Veneto,Camicerie da uomo,"FALEGNAMERIE,",203,False
Massaro Pietro,Cann. 3314,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Menegazzi e Fusaro,Mestre Via Sarpi 24,Mestre,Camicerie da uomo,"FALEGNAMERIE,",203,False
Mietti Angelo,Murano fdm. Manin 70,Murano,Camicerie da uomo,"FALEGNAMERIE,",203,False
Missaglia Marco,Castello 7179,Murano,Camicerie da uomo,"FALEGNAMERIE,",203,False
Modenese Pasquale,Cann. 4389,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Moretti Umberto,Giudecca 786,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Mulechic Giovanni,Cann. 6004,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Nessato Antonio,S. Croce 2086,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Nogara Giuseppe,Cann. 6082,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Nori Umberto,Cann. 6082,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Ogna Giovanni,Cann. 4779,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Pagnin Vittorio,Lido Via Lepanto 17,Lido,Camicerie da uomo,"FALEGNAMERIE,",203,False
Panzinello Andrea,Lido Via Morea 6,Lido,Camicerie da uomo,"FALEGNAMERIE,",203,False
Penso Luigi,Cann. 6128,Murano,Camicerie da uomo,"FALEGNAMERIE,",203,False
Penzo Attilio,Castello 1933,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Pignatto Giovanni,Mestre Circovallazione 2,Mestre,Camicerie da uomo,"FALEGNAMERIE,",203,False
Pompeo Carlo,Cann. 3222-B,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Pustetto Giuseppe,Cann. 433,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Quarti Giuseppe,Cann. 433,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Quintavalle Augusto,Mestre Via G. Pepe,Mestre,Camicerie da uomo,"FALEGNAMERIE,",203,False
Tebecchini Giovanni,Mestre Via Torre Belfreddo 13,Mestre,Camicerie da uomo,"FALEGNAMERIE,",203,False
Regazzi Egidio,Lido Via Nani 19,Lido,Camicerie da uomo,"FALEGNAMERIE,",203,False
Rinoni Antonio,Castello 6217,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Rizzo Giuseppe,Castello 6217,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Robato Guerrino,Mestre Via Cappuccina 71,Mestre,Camicerie da uomo,"FALEGNAMERIE,",203,False
Romanelli Francesco,Mestre Via Cattapan 275,Mestre,Camicerie da uomo,"FALEGNAMERIE,",203,False
Rosa Alessandro,Cann. 2984,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Rossini Ernesto,Castello 6434,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Rossato Liberio,Carpenedo Via A. Manzoni 21,Carpenedo,Camicerie da uomo,"FALEGNAMERIE,",203,False
Roverani Giuseppe,Carpenedo Via A. Manzoni 21,Favaro Veneto,Camicerie da uomo,"FALEGNAMERIE,",203,False
Sainon,S. Marco 1463,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Salato Carmelo,S. Polo 756,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Salvagno Pietro,Castello 2198,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Santonii Giovanni,Marghera Via Fratelli Bandiera 12-13,Marghera,Camicerie da uomo,"FALEGNAMERIE,",203,False
Santori Ludio,Mestre Via Rosa 16,Mestre,Camicerie da uomo,"FALEGNAMERIE,",203,False
Scalabrin Vittorio,Cann. 6282,Murano,Camicerie da uomo,"FALEGNAMERIE,",203,False
Scarpa Agostino,D. Duro 1389,Murano,Camicerie da uomo,"FALEGNAMERIE,",203,False
Scarpa Romeo & C.,Castello 1822,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Scarso Ettore,D. Duro 2222,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Scattolin Carlo,Cannaregio 3842,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Seghini Pietro,Castello 3822,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Silvestri Attilio,Cann. 2819-A,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Slaviero Urtico,S. Croce D. Duro 360,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Soc. An. Costruzioni e Appalti (S.A.C.A.),Santa Maria Formosa 5968,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Socal Antonio,D. Duro 2629,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Stefani Guido,Cann. 5686,Murano,Camicerie da uomo,"FALEGNAMERIE,",203,False
Tacco Nicola,Mestre Via Mestrina 51,Mestre,Camicerie da uomo,"FALEGNAMERIE,",203,False
Todero Giovanni,Cann. 4467,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Tudeschini Giorgio e Pietro,S. Croce 1265,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Toso Carlo,Murano fdm. Riad 26-28-A,Murano,Camicerie da uomo,"FALEGNAMERIE,",203,False
Toso Filippo,Murano fdm. Serenella 7,Murano,Camicerie da uomo,"FALEGNAMERIE,",203,False
Tres Edmora,D. Duro 1737,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Trevisan Pietro,Zelarino Castello,Zelarino,Camicerie da uomo,"FALEGNAMERIE,",203,False
Trevisan Umberto,S Marco 594,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Valentini Gastone,Mestre Via Belfiore 10,Mestre,Camicerie da uomo,"FALEGNAMERIE,",203,False
Vattolo e Basso,Carpenedo Via Bissuola 61,Carpenedo,Camicerie da uomo,"FALEGNAMERIE,",203,False
Vendramin Alvise,Rio Terà Colonnette 981,Murano,Camicerie da uomo,"FALEGNAMERIE,",203,False
Vianello Angelo,Castello 279,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Vianello Rossi,"Giovanni, Pellestina 505",Murano,Camicerie da uomo,"FALEGNAMERIE,",203,False
Vincio Armando,Castello 6026,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Vìo Francesco,S. Polo 753,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Zago Carlo,D. Duro 2268,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Zancolo Antonio,D. Duro 167-A,,Camicerie da uomo,"FALEGNAMERIE,",203,True
Zandolin Flavio,Mestre Via Malcontenta,Mestre,Camicerie da uomo,"FALEGNAMERIE,",203,False
Zimilian Domenico,Mestre Via Malcontenta,Chirignago Centro,Camicerie da uomo,"FALEGNAMERIE,",203,False
D'use,"VENEZIA - Via XXII Marzo, 2288",Venezia,Macchine per scrivere – Calcolatrici - Duplicatori,OCCASIONI – CAMBI – RICOSTRUZIONI - NOLEGGI,203,False
