Name,Address,Location,Category,Additional Info,page
Biondo Augusto,S. Polo 267,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Bonometto Giov.,Cann. 3044,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Boscolo Antonio,Cann. 505,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Borgato Ermenegildo,Dorsod 2510,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Borin Virginio,Cannaregio 3724,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Borlin Giovanni,Cannar. 3044,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Bortoluzzi Giuseppe,Castello 1063,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Borca Alvise,Giudecca 284,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Burchiani Santina,Castello 3454,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Cabrelotto R. A.,Mestre Piazza Umh. I,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Cadel Silvio,Dorsoduro 164 Cann. 1316,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Camuffo Luigi,S. Margherita 2904,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Carino Attilio,S. Marco 1699 e 1504,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Carrara Guido,Castello 737-2494-1514,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Carrer Ida,Castello 737-2494-1514,Mestre,MOBILI e ACCESSORI per UFFICIО,Mestre,141
Cassagrande Giuseppe,Giudecca 673,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Casarin Antonio,Carpenedo v. San Donà,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Casella Giuseppe,Cannaregio 2326,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Casella Luigi,Castello 6519 B,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Catozzo Andrea,Cannar. 3738,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Catozzo Nicolò,Castello 5554,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Cattapan Basilio e Elia Luigi,Mestre Via Palazzo,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Cavaleri Maria,Castello 925,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Cavallarin Attilio,Castello 344,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Cavallarin,Castello 898,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Cavalloro Maria,S. Polo 36,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Cazzaro Giordano,Cann. 3056,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Cecchini Maria e Zanon Maria,Santa Croce 1908,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Ceccon Angela,S. Croce 888,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Ceriello Aldo,Castello 766,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Chiesura Antonio,S. Marco 3808,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Chisurlo Giulio,Tommasegi S. Polo 40,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Chiootto Isidoro,Mestre Via Piove 103,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Cinid Latino,Giudecca,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Ciupolatto Teresa,S. Polo 1345,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Cirotto Adele ved. Guadagnin Giuseppe,Campo V. E. III n. 12 S. Elena,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Co.Di.Pro.Ve.,S. Marco 2597,",Category: Coöperativa Dipendenti Provinciali Venezia",Soc. Coop.,Category: MOBILI e ACCESSORI per UFFICIО,141
Contardi Giulio,Castello 3222,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Conte Maria,Castello 3964,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Coöperativa di Consumo fra i dipendenti del Monopolidi Stato,Venezia a r. l. S. Croce 1923,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Consorzio Cooperativo Venezia di Consumo,"Venezia a r. l. S. Croce 1923, S. Marco 4733",Mestre,MOBILI e ACCESSORI per UFFICIО,Soc. (Coop. a r. L.,141
Coöperativa di consumo Barche s.a.r.l.,Mestre Via Columbo 144,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Coöperativa di Consumo fra Ferrovieri di Mestre,"Mestre V. Dante 1044, a. r. 1.",Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Coöperativa di Consumo Hlin Bandiera,Mestre Piazza Ferretto 13,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Coöperativa Consumo Lavoratori Marghera,Mestre Piazza Ferretto 13,Soc. Coop. a. r. l.,MOBILI e ACCESSORI per UFFICIО,"Marghera,",141
Coöperativa di Consumo Luigi Miliani,S. Polo 16,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Coöperativa G. Mazzini,S. Polo 16,Mestre,MOBILI e ACCESSORI per UFFICIО,S. a. r. l. Zelarino,141
Coöperativa di Consumo Nullo Baldimin,Marghera V. delle Industrie 2,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Corazon Aldo,Castello 6353,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Corbeltà Virginia,Castello 1341,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Cordola Teresa,Cannaregio 2755,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Costantini Pietro e Ferro Giovanni,S. Polo 2465-E,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Coraini Spinella,Giudecca 179,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Dalbà Eugenio,Dorsoduro 1320,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Dal Maschio Anita,Giudecca 3186,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
D'Ambrosi Giovanni,D. Duro 2915,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Damison Angelo,Carpenedo V. Pasquali n. 50,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Darin Giovanni,S. Marco 419-20,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Da Villa Umberto,S. Marco 1643,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Dazza Gaetano,Dorsoduro 3941,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
De Col Pietro,S. Polo 381,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
De Curti Benvenuta,Cannaregio 4800,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
De Demo Anna in Rinaldi,S. Polo n. 197,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
De Gobbis Antonio,Cannar. 1982,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
De Grandi Maio,S. Elena v. 4 Novemhre 2,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
De Marchi Pietro,S. Croce 1999,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
De Marzi Elio Antonio,Castello 6253,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
De Min Giuseppe,S. Croce 110,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
De Min Giorgio e II.,S. Marco 1065-66,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
De' Pieri Maria ved. Biscoinin,S. Croce 977,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
De Toni Losa,S. Croce 1162,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Di Boni Carissa,S. Polo 1256,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
D'Indri Antonio,Cannas. 3680,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Di Norcia Giovanni,S. Croce 2040,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Dorin Rino,Giudecca 817,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Durgani Natalina,S. Polo 2752,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Duitoni Rosa,Mestre Via Cà Rossa 7,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Delgerio Silvio,S. Marco 4981,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Ekert Maria,D. Duro 2064,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
Facchin Gildo,Dorsoduro 5757,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,141
