Name,Address,Location,Category,Additional Info,Profession,Role,page
Licata Ettore,"Murano, fdm. Sebastiano Venier 47-A",,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,legumi secchi,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Licceri Antonio,"Murano, fdm. Sebastiano Venier 47-A",Chirignago,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,sarto da uomo,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Licniesen Soc. Coop.,"Lido, Via Nicosia 7-A",,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,impresa edile,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lido Grande Albergo,"Lido, Piazzale S. M. Elisabetta",,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,albergo,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Ligabue Anacleto,Piazzale Roma 497,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,caffè (esercizi),GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Ligabue Enzo,"Mestre, Via Enrico Toti 16",,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,Geometra,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Ligieri dr. Concetto,San Marco 5074,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,commercialista,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Limentani Francesco,Castello 6396,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,sarto da uomo,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Linassi F.lli,San Giovanni Grisostomo 5783,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,sartoria e confezioni per uomo,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Linassi Luigi,Castello 4698,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,tessuti,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Linassi Marisio,Mestre. Via Dante 4,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,impresa edile,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Linetti Guglielmo,San Marco 2245,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,"articoli artistici, chincaglierie",GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Linetti Guglielmo,San Marco numero 4855,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,oggetti artistici,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Linetti G., Mercerie Orologio 280,S. Marco,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,pelletterie (negozio),GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Linetti Profumi Soc. per Az.,Rio Terrà Barba Fruttarol enuero 1371,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,profumi e saftini (fabbrica),GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Linificio Canapificio Nazionale S. A.,San Marco 4706,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,filati all’ingrosso,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lion Itario,"Frari, S. Stin 2498-A",,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,farmacia,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lion Teresa,D. Duro 8059,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,sarta,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Liquigas S. A.,Mestre Via Rosa 15,,Stabilimento Porto Marghera,Produzione e commercio gas (industria),Telephone: 25-889,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lisci Guerrino,S. Polo 1421-A,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,sego,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lisolia Pietro,Castello 6052,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,fotografie (gabinetti di posa),GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Litaconsiv S.A.I.,Marghere Via Canale Ovest 14,,industria chimica,per l'Ind. delle terre decoloranti e affini,Telephone: 25-889,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
L'Italia Fluviale S. A.,S. Marco 2554,,"navigazione interna, autotrasporti",Impresa Lavori Navali ed Affini Soc. An.,Telephone: 25-889,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Luizi Luca ved. Boccato,San Marco 2456,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,calzatur.,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Liuzzo dr. Giovanni,San Marco 5570,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,medicina generale,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Livani Silvio fu Lorenzo,S. Polo 2035,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,"elettricità idraul., gas",GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Livio Santa,S. Croce 1051,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,trattoria,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lizzi Pietro,S. Croce 1051,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,Consigliere Municipale,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lizza Caterina,Cannaregio 5401,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,ostetrica,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lloyd Italico,"Cannaregio 5401, San Luca 4087",,VENEZIA,L’Ancora,Telephone: 25-889,"Società di assicurazioni, ",411
Lloyd Siciliano,Calle dei Fabbrŏŗi 926,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,Società di assicurazioni,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lloyd Triestino,Zattere 1408,,rifugi passeggeri Piazz San Marco,S. A. di Navigazione,Telephone: 25-889,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lobetti Boboni dr. Mario,Zattere 1408,S. Marco,campiello delle Feltrine,Conservat. dei Registri Immobili,conserv.,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Locanda Gobbo,Campo S. Geremia 312,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,Telephone: 25-889,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Locateli Mattia,D. Duro 853-B,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,alimentari (gross.),GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Locatelli di Tullio Locatelli,Calle dei Fabbri 4696,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,farmacia,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Locatelli Umberto,"Mestre, Via Francesco Baracca 7-A",,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,radio (riparazioni),GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Loeffe e C.,D. Duro numero 868,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,caffè (importatore),GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lofoco cap. cav. Attilio,D. Duro numero 868,S. Angelo,VENEZIA,Capo movim. del ACNIL,Telephone: 25-889,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Loiacono avv. Gaetano,D. Duro numero 868,S. Angelo,VENEZIA,vice intend. dell'intend. di Finanz,Telephone: 25-889,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Loj Pietro,Canareggio numero 1220,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,"stracci, metalli usati",GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lolly ing. Solone,"San Fantin, 1879",,VENEZIA,Vice Direttore (TELVE),Telephone: 25-889,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lolli dr. Leonilda,"San Fantin, 1879",Ospizio Marino,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,medicina generale,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lombardo Annibale,"San Fantin, 1879",Murano,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,farmacista,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lombardo ing. Ferruccio,"San Fantin, 1879",Ufficio Fiscale dell'Amministrazione della Provincia,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,Telephone: 25-889,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lombardo Giulia,Cann. 2109,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,ostetrica,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lombardo Regina,"Lido, Via Malamocco 97",,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,lavanderia e stireria,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
Lombardini Giuseppina,Castello numero 6249,,VENEZIA,Impresa Lavori Navali ed Affini Soc. An.,cantine,GUISA COMMERCIALE DI VENEZIA E PROVINCIA,411
