Name,Address,Location,Category,Additional Info,page
Michelotto Giovanni,Dorsoduro 148,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Michelotto Marcello,Castello 2384-C,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Miotto Antonio,Cannaregio 1367,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Mondin Amedeo,"Cannaregio 1367, 381",Mestre,MOBILI e ACCESSORI per UFFICIО,Rialto,142
Mondin Amedeo fu Sante,"Cannaregio, n. 4929-A",Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Monetti Giuseppe e Giulio F.lli,S. Croce n. 784,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Montagner Carolino,"S. Croce n. 784, 1078",Mestre,MOBILI e ACCESSORI per UFFICIО,Rialto,142
Morù Attilio,"Mestre, Pia XX Set. 13",Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Nalin G. B.,Castello 6402,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Nordio Giacomo,Cannar. 493,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Novello Giovanni,Cannar. 2734,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Ortis Pietro,Castello 2910,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Pace e Seoni,Castello 2910,Marghera,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Padouin Emilia,Cannaregio 5289,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Parinsetti Elisa,S. Polo 1044,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Pastro Candida,Dorsoduro 1914,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Pavan Ernesto,Cannaregio 3272,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Pedrazzoli Dante,S. Croce 1578,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Peuzo Alice,Cannaregio 5238,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Pianon Lorenzo,Cannaregio 2346,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Piasenti Giuseppina,D. Duro 259,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Piranese Giovanni,S. Polo 415,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Piranese Maria,Dorsoduro 2665,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Piranese Napoleone,S. Polo 380,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Pistolato Romano,"Vallarena, Via Castellana 211",Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Polli Ada,Dorsoduro 2311,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Ponic Iohnda,S. Polo 2237,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Provida,Castello 494,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Providia,Dorsoduro 2997,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Providdi,Cannaregio 278,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Reatto Ferdinando,Castello 5470,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Rizzo Paolo e Rizzo Andrea,S. Marco 4706,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Rizzo Enrico,Cannaregio 5778,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Rizzo Giuseppe,S. Croce 179-180,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Rocchietto Ug.,Dorsoduro 1007,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Rocco Alice ved. Cavallarin,Castello 470-A,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Ronchi Erminio,"Dorsoduro, 35 16",Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Rossi Ettore,Dorsoduro 3685,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Roynati Nicola,S. Polo 2322,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Rubichen Mario,S. Marco 2964,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Rambin Camilo,S. Marco 469,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Sambo Giuseppina,Castello 465,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Sbrissa Ditta,"S. Polo n. 894, Cann. 1337, Castello 1794",di Bruno Sbrisso,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Sartori Elena,Castello 3305,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Sarto l’Errico,Cannaregio 4032,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Scantamburlo Marin,"Marghera, v. Cosenz 16",Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Scardelletto Giovanni,Castello 6686,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Scarpa Antonio di Francesco,S. Croce 280,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Scarpa Antonio fu Gio. Batta,Castello 360X,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Scarpa Giovanni,Dorsoduro 1634,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Scarpa Luigia,"Dorsoduro 1634, 13",Mestre,MOBILI e ACCESSORI per UFFICIО,S. Elena,142
Scarpa Mario di Francesco,"Castello 5799 A S. Marco, 872",Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Scarpa Teresa,Cannar 1064,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Scatolin Antonio,Castello 4928-S.,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Schivadi Giuseppe,Castello 1133,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Schizzi Domenico,S. Croce 847 D.,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Serafin Serafino,Castello 3186,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Sgrinzi Giuseppe,Cannar. 4943,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Sgrinzi Napoleone,Giudecca 923,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Simonato Aldo e Schizzi Franco,San Polh n. 789,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Sinibaldi Luciano,Castello 6357,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Società Cooperativa di Consumo Postale telegrafo telefonico,Castello 6357,Mestre,MOBILI e ACCESSORI per UFFICIО,"S. Bortolomeo, Pontego dei Tedeschi",142
Sponza Giovanni,Castello 1832,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Storelli Domenico,Castello 3540,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Stradelli Luigi,Giudecca 5954,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Tagan Angelo,Dorsoduro 2588,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Tagan Elisa e Pietro,D. Duro 3122 P.,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Tagni Pietro,S. Polo 3074,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Tagni Sante,"Cannaregio 4800, Cast. 6335",Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
Tangni Angelo,Cannaregio 4271,Mestre,MOBILI e ACCESSORI per UFFICIО,Category: MOBILI e ACCESSORI per UFFICIО,142
