Name,Address,Location,Category,Additional Info,page
Simoli Antonio,Malcanton 3439 A,Zelarino,Falegnami,"FALEGNAMERIE,",202
Soc. An. Costruzioni Edili Falegnameria,San Marco 453,Zelarino,Falegnami,"FALEGNAMERIE,",202
Trevisan Emilio,"Industrie Legnami, Giudecca, Fond. Convertite, 755",Zelarino,Tel. 73-394,"FALEGNAMERIE,",202
Trevisan Umberto,S. Marco 5194,Zelarino,Falegnami,"FALEGNAMERIE,",202
Todeschini Pietro e Giorgio F.lli,S. Croce 1265,Zelarino,Falegnami,"FALEGNAMERIE,",202
Vattolo e Basso,via Giardino Mestre,Zelarino,Falegnami,"FALEGNAMERIE,",202
Zago Carlo,Angelo Raffaele 2288,Zelarino,Falegnami,"FALEGNAMERIE,",202
Acerbi Marco,Cann. 2369,Zelarino,Falegnami,"FALEGNAMERIE,",202
Androdo Andrea,Cann. 2369,Zelarino,Falegnami,"FALEGNAMERIE,",202
Andolfini Giovanni,Cann. 3217,Zelarino,Falegnami,"FALEGNAMERIE,",202
Anguioni Angelo,Cann. 3217,Burano Treporti,Falegnami,"FALEGNAMERIE,",202
Antonucci Amedeo,S. Croce 781,Zelarino,Falegnami,"FALEGNAMERIE,",202
Apoiuinna Natale,S. Croce 892,Zelarino,Falegnami,"FALEGNAMERIE,",202
Asquinin Francesco,Cann. 6128,Zelarino,Falegnami,"FALEGNAMERIE,",202
Astloto Domenico,Cann. 6128,Murano,Falegnami,"FALEGNAMERIE,",202
Avon Augelo,S. Polo 2137,Zelarino,Falegnami,"FALEGNAMERIE,",202
Baldrocco Vincenzo,Cann. 3521,Zelarino,Falegnami,"FALEGNAMERIE,",202
Barbierini Antonio,S. Croce 2484,Zelarino,Falegnami,"FALEGNAMERIE,",202
Bardelle Carlo,S. Croce 360-A,Zelarino,Falegnami,"FALEGNAMERIE,",202
Battaglerin Umberto,S. Croce 360-A,Burano Treporti,Falegnami,"FALEGNAMERIE,",202
Battistella Giuseppe,S. Marco 3659-A,Zelarino,Falegnami,"FALEGNAMERIE,",202
Beccari Antonio,S. Marco 1476,Zelarino,Falegnami,"FALEGNAMERIE,",202
Bellotto Bruno fu Adolfo,Cann. 3009,Zelarino,Falegnami,"FALEGNAMERIE,",202
Bembo Marco del rag. Aizziato Giorgio,Castello 4971,Zelarino,Falegnami,"FALEGNAMERIE,",202
Bertan Clemente,S. Marco 4281,Zelarino,Falegnami,"FALEGNAMERIE,",202
Bertol Alfredo,Cann. 2851,Zelarino,Falegnami,"FALEGNAMERIE,",202
Bianchi Mario,Cann. 3904,Zelarino,Falegnami,"FALEGNAMERIE,",202
Biasutto Roberto,D Duro 2823,Zelarino,Falegnami,"FALEGNAMERIE,",202
Biral Giovanni,S. Marco 3821,Zelarino,Falegnami,"FALEGNAMERIE,",202
Boaga Vincenzo,Cann. 6041-A,Zelarino,Falegnami,"FALEGNAMERIE,",202
Boldrin Giacomo,Mestre Piazza G Brumo 6,Zelarino,Falegnami,"FALEGNAMERIE,",202
Bonamico Ferdinando,Castello 3205,Zelarino,Falegnami,"FALEGNAMERIE,",202
Borlozzani Giovanni,S. Croce 2125,Zelarino,Falegnami,"FALEGNAMERIE,",202
Bovo Adolfo,S. Croce 2125,Zelarino,Falegnami,"FALEGNAMERIE,",202
Bovo Mario,Castello 5245,Zelarino,Falegnami,"FALEGNAMERIE,",202
Briggi Giovanni,Castello 5245,Favaro Veneto,Falegnami,"FALEGNAMERIE,",202
Brunello Luigi,Mestre Via A. Costa,Zelarino,Falegnami,"FALEGNAMERIE,",202
Brusegmin Alessandro,Cann. 3434,Zelarino,Falegnami,"FALEGNAMERIE,",202
Bulegnato Giuseppe,"Favaro Veneto, Via San Donà",Zelarino,Falegnami,"FALEGNAMERIE,",202
Burnello Gio Batta,Castello 5846,Zelarino,Falegnami,"FALEGNAMERIE,",202
Busetto Giuseppe,Castello 5846,Pellestrina,Falegnami,"FALEGNAMERIE,",202
Busetto Filippo,Castello 5846,Pellestrina,Falegnami,"FALEGNAMERIE,",202
Busso G.azzidio,Carpenedo Via S. Donà 111,Zelarino,Falegnami,"FALEGNAMERIE,",202
Campatelli Orlando,Marghera Via Fratelli Bandiera 4,Zelarino,Falegnami,"FALEGNAMERIE,",202
Cappon Giovanni,Cann. 5305,Zelarino,Falegnami,"FALEGNAMERIE,",202
Carezzalo Stefano,S. Croce,Zelarino,Falegnami,"FALEGNAMERIE,",202
Carlon Gildo,S. Marco 1566,Zelarino,Falegnami,"FALEGNAMERIE,",202
Casagrande Napolin,S. Marco 1566,Mestre,Falegnami,"FALEGNAMERIE,",202
DITTA AUGUSTO CAPOVILLA,S. Marco 1566,Venezia,STABILIMENTO ELETTRO - MECCANICO PER LA LAVORAZIONE DEL LEGNO,"Di Carlo Capovilla, Fabbrica Mobili - Serramenti - Forniture Navali - Costruzioni Varie",202
duse,"Via XXI Marzo, 2288",Zelarino,officina riparazioni macchine per scrivere,Venezia,202
