Name,Address,Location,Category,Additional Info,page
Di Corrado † Trevisan,Giudecca 279,Cavallino,Barbieri,Category: Barbieri,156
Di Costanzo Antonio,Lido V. Marcyantonio Bragadin L-F,Lido,Barbieri,Category: Barbieri,156
Dimaprielli Umberto,D. Duro 2353,Cavallino,Barbieri,Category: Barbieri,156
Donà Giuseppe,S. Pantalon 3382,Cavallino,Barbieri,Category: Barbieri,156
Donà Sergio,S. Polo 1098-B,Cavallino,Barbieri,Category: Barbieri,156
Fabris Giovanni,Cannaregio 5659,Cavallino,Barbieri,Category: Barbieri,156
Filisi Guerrino,"Mestre, Via Gazzera 14",Mestre,Barbieri,Category: Barbieri,156
Fornasieri Fausto,Castello 4355,Cavallino,Barbieri,Category: Barbieri,156
Furlan Enrico,"S. Elena 2, Via Duoa di Aosta",Cavallino,Barbieri,Category: Barbieri,156
Feguglia Armando,Via Pontinello 149,Burano,Barbieri,Category: Barbieri,156
Fregon Ottavio,Via Malamocco 94.B,Lido,Barbieri,Category: Barbieri,156
Friselle Silvio,Dorsoduro 273,Cavallino,Barbieri,Category: Barbieri,156
Galante Angelo,Campo Manin,Cavallino,Barbieri,Category: Barbieri,156
Galvagno Marc.,"Lido, Gran Viale 2",Lido,Barbieri,Category: Barbieri,156
Gaspari Giovanni,Cannar. 951,Cavallino,Barbieri,Category: Barbieri,156
Gasparini Otello,S. Marco 1264,Cavallino,Barbieri,Category: Barbieri,156
Gasparo Pietro,S. Geremia 317,Cavallino,Barbieri,Category: Barbieri,156
Gavagnin Arturo,Frezzeria 1701,Cavallino,Barbieri,Category: Barbieri,156
Gavagnin Giovanni,Malamocco 281,Cavallino,Barbieri,Category: Barbieri,156
Gibin Luigi,S. Margherita 3002,Cavallino,Barbieri,Category: Barbieri,156
Girardi Amedeo,Castello 5789.A,Cavallino,Barbieri,Category: Barbieri,156
Gobbetti Giuseppe,Dorsoduro 1313,Cavallino,Barbieri,Category: Barbieri,156
Grespan Pietro,pt. Toietta 1182,Cavallino,Barbieri,Category: Barbieri,156
Guzzan Emilio,S. Croce 28,Cavallino,Barbieri,Category: Barbieri,156
Homan Carlo,S. Marco 5296,Cavallino,Barbieri,Category: Barbieri,156
Levrini Umberto,S. Bartolomeo 5417,Cavallino,Barbieri,Category: Barbieri,156
Lorio Virg.,Cannar. 3879,Cavallino,Barbieri,Category: Barbieri,156
Lugato Bruno,"Mestre, Bissuola 70",Mestre,Barbieri,Category: Barbieri,156
Lupoli Attilio,Cannaregio 5939,Cavallino,Barbieri,Category: Barbieri,156
Mainardi Giovanni,D. Duro 3411,Cavallino,Barbieri,Category: Barbieri,156
Manenti Mario,Castello 3214,Cavallino,Barbieri,Category: Barbieri,156
