Provincia,Section,Role_or_Profession,Name,Address,page
CHIOGGIA,COMMERCIO E INDUSTRIA,Latterie,Pagan Umberta,S. Giacomo 823,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Latterie,Raimondi Michele,S. Giacomo 884,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Latterie,Sanavio Augusto,S. Andrea 1500,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Legname,Zenmun Dino,Cavalletto,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Legname,Zenaron Giovanni,S. Andrea 74,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Legname,Bavagnan Fausto,,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Legname,Rossetti Buldin Giuseppe,S. Andrea 782,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Legname,Armando Tanal Lombardo,,512
CHIOGGIA,COMMERCIO E INDUSTRIA,"Legname, Osselladore Luciano",Suk. Belîemo Primo e Frateêli, Calle Gabrieli,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Lubrificanti,Ciaviro Marcello,Corso del Popolo 111,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Lubrificanti,Scarpa Bruno,Stradale Ponte Caneva 685,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macchine per Cucire,Mazzovvo Ferruccio,Corso del Popolo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macchine per Cucire,Bachin Aldo,S. Giacomo 1208,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Boscolo Enrice,Sottomarina Spiaggia 40,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Boscolo Ettore,Spìnga 24,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Casson Comelia,Sottomarina 680,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Donin Pietro,S. Giacomo (88),512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Nardò Cleto,S. Andrea 1178,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Pagan Duilda,S. Andrea 649,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Vianello Erriu,Duomo 741,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Vianello Gino,S. Giacomo 1414,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Bacci Elvira,S. Giacomo 706,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Sandalo Fulvio,S. Giacomo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Lazzarini Aldo,Corso del Popolo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Casson Giuseppe,Corso del Popolo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Trovò Ivory,Corso del Popolo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Casson Cornelio,Via Felice Cavallotti,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Da Re Antonio,S. Anna,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Zago Efina,Sottomarina,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Lazzarini Amelia,Corso del Popolo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Macellerie,Ferdinandi Turridiu,Riva Vena,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Marmette a mosaico,Cav. A. Ballarìn Denti,,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Materiale da costruzione,Ballarìn Denti,,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Materiale sasso,Belioeno Emìmgedio,Corso del Popolo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Materiale sasso,Baldù Ernesto,Calle Sàm Cristoforo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Ballarìn Mario,Riva Vena,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Bellem Amelia,S. Giacomo 603,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Bellemo Emma,S. Giacoma 605,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Benassì Angela,Sottomarina 1485,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Boscolo Ida Marchio,Sottomarina 370,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Boscolo Ricorcìdina,Sottomarina 531,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Buliò Francescj,S. Giacomo 78,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Chiereghin Gastone,S. Giacomo 349,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Chiereghin Gemma,Duomo 650,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Padovan Emilia,S. Giacomo 1076,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Pagan Severino,S. Andro 2,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Sifiso Guido,S. Andrea 48,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Sùino Francesco,S. Andrea 613,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Tesserìn Flaminia,S. Giacomo 780,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Zenmaro Antonio,Duomo 684,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Zenmaro Diomo,S. Andrea 111,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Zenmaro Ernestò,S. Andrea 649,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Zenmaro Sahüe,Sottomarina 827,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Boscolo Ernia Bigio,Sottomarina 875,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Boscolo Maria Gegnion,Sottomarina,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Gorìn Bonifacio,S. Andrea 1372,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merceńe e profumi e fatti,Venirutti Vittorio,S. Andrea 188,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Mediatori Marittimi,Venèiacci Antonio,Fondamenta Canal Lombardo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Mediatori Marittimi,Pagan Manlio,Fondamenta Canal Lombardo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Mediatori Marittimi,Cavallarin Fumberto,Duomo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Mediatori Marittimi,Gambi Emilio,Riva Vituà,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Mediatori Marittimi,Ferro Gino,Corso del Popolo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merlettaì,Gamba Flaumina,Calle Carresi,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merlettaì,Battisti Ravagnan Antonio,Duomo Rionte,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merlettaì,Ossélladore Idè,Calle Carrara,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Merlettaì,Gamba Annunziata,Corso del Popolo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Mobili,Donazzio Emìlio,Corso del Popolo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Mobili,Crosara Gino,S. Giacomo 591,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Mobili,Penzo Remmo,Corso del Popolo,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Mobili,Vianello Federico,Duomo 971,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Mobili,Pagan Yitorio,Stradale Caneva,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Motori,Cliviro Marcello,Corso del Popolo 111,512
CHIOGGIA,COMMERCIO E INDUSTRIA,Motori,Scarpa Bruno,Stradale Ponte Caneva 635,512
