Name,Address,Location,Category,Additional Info,Profession,Role,page
Dal Pont Rosa,S. Marco 5467,automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,osteria,Vendita e Mobilizzi,", ,",378
Dal Pozzolo Caterina,S. Croce 629,automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,sarta,Vendita e Mobilizzi,", ,",378
Dal Prà Eugenio,"San Marcuola, Calle Seconda del Cristo",automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,banda; e lattonieri,Vendita e Mobilizzi,", ,",378
Dal Prà Guido di Eugenio,Cannaregio 1801,automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,elettricità idraulica e gas,Vendita e Mobilizzi,", ,",378
Dal Rico Cesare,Cannaregio 192,automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,parrucchiere per signora,Vendita e Mobilizzi,", ,",378
Dal Santo ing. Gino,Cannaregio 192,automologerie e autorimesse,"Geometra, prin.e del Genio Civile",1947,Vendita e Mobilizzi,", ,",378
Dal Sasso Rosa,Castello 1476,automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,caffè, bottiglieria. (esercizi),", ,",378
Dal Soglio & C,"Mestre, Via Circonvallazione",automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,mobili (fabbriche),Vendita e Mobilizzi,", ,",378
Dal Soldà Giuseppe,"Mestre, Via Circonvallazione",automologerie e autorimesse,Barhiria dalle Tole,1947,calzolaio,", ,",378
Dal Soglio Mario & C,"Mestre, Via Circonvallazione 1.A",automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,mobili (negozio),Vendita e Mobilizzi,", ,",378
Dal Vescovo Ignazio,San Marco 3727.A,automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,legnami e pali da costruzioni,Vendita e Mobilizzi,", ,",378
D'Altotro dr. Luciano,Cannaregio 3971,automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,medicma generale,Vendita e Mobilizzi,", ,",378
Damassa Maria,D. Duro 3415,automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,pantofolaia,Vendita e Mobilizzi,", ,",378
D'Amarso Giuseppe,Castello 671,automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,panificio,Vendita e Mobilizzi,", ,",378
D'Ambrosi Giovanni,D. Duro 2915,automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,alimentari (dett.),Vendita e Mobilizzi,", ,",378
Damian Renato,"Mestre, Via Ca' Rossa 41",automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,parrucchio,Vendita e Mobilizzi,", ,",378
Damiani & Giorgio S. A.,S. Luce 4267-A,automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,"Carburio di calcio, benzina (depositi), impoziioni ed esterpozi, tazioni varie",Vendita e Mobilizzi,", ,",378
Damiani; Vittorio & Albe due colonne,San Polo 2343,automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,trattoria,Vendita e Mobilizzi,", ,",378
Damin Pasquale,Cannaregio 3378,automologerie e autorimesse,Guida Commerciale di Venezia e Provincia,osteria,Vendita e Mobilizzi,", ,",378
Machchine per scrivere,"Via XXI Marza, 2288",Venezia,OCCASIONI - CAMBI - RICOSTRUZIONI - NOLEGGI,1947,Vendita e Mobilizzi,", ,",378
