Name,Address,Location,Category,Additional Info,page
Reginato Luigi,S. Croce 92,Favaro Veneto,Scatole,Ristoranti,288
Rigo Antonio,S. Marco 4926,Favaro Veneto,Scatole,Ristoranti,288
Rizzato Carlo,S. Luca 4109,Favaro Veneto,Scatole,Ristoranti,288
Rizzi Paolo,Cann. 2346,Favaro Veneto,Scatole,Ristoranti,288
Rossetto Francesco,Cann. 3924,Favaro Veneto,Scatole,Ristoranti,288
Salviati Rosa,Dorsoduro 3666,Favaro Veneto,Scatole,Ristoranti,288
Santamoa Giuseppe,Dorsoduro 3343,Favaro Veneto,Scatole,Ristoranti,288
Scarpa Guerino,S. Marta 2123,Favaro Veneto,Scatole,Ristoranti,288
Scarlino Medio,Giudecca,Favaro Veneto,Scatole,Ristoranti,288
Signoretto Giovanni,Cann. 1345,Favaro Veneto,Scatole,Ristoranti,288
Signoretto Luigia,S. Marco 2529,Favaro Veneto,Scatole,Ristoranti,288
Silvestri Aldobrando,S. Marco 1269,Favaro Veneto,Scatole,Ristoranti,288
Silvestri Rodolfo,San Marco, calle dei Fabbri, 4714,",",288
Spandri Carlotta,S. Marco 3331,Favaro Veneto,Scatole,Ristoranti,288
Sparviero Luigi,Cannaregio,Favaro Veneto,Scatole,Ristoranti,288
Tempo Orzio,Giudecca 39,Favaro Veneto,Scatole,Ristoranti,288
Tessari Giuseppe,Castello 2751,Favaro Veneto,Scatole,Ristoranti,288
Tinacci Luigi,Castello 2751,Favaro Veneto,Scatole,Rialto,288
Tonon Giuseppe,S. Marco 281,Favaro Veneto,Scatole,Ristoranti,288
Trevisan Giuseppe,S. Marco 3536,Favaro Veneto,Scatole,Ristoranti,288
Troleani Pasquale,S. Marco 4198,Favaro Veneto,Scatole,Ristoranti,288
Urban Secondo,S. Croce 1657,Favaro Veneto,Scatole,Ristoranti,288
Valsecchi Mario,S. Canciano,Favaro Veneto,Scatole,Ristoranti,288
Vatola,S. Marco 1253,Favaro Veneto,Scatole,Ristoranti,288
Verni Filippo,Cann. 3968,Favaro Veneto,Scatole,Ristoranti,288
Vianello Ernesto,S. Marco 5153,Favaro Veneto,Scatole,Ristoranti,288
Volpi Guido,Castello 3606,Favaro Veneto,Scatole,Ristoranti,288
Zagatti Renato,S. Maria Formosa 5848,Favaro Veneto,Scatole,Ristoranti,288
Zama Sante,S. Croce 1228,Favaro Veneto,Scatole,Ristoranti,288
Zanchetta Pietro,Cann. 6097,Favaro Veneto,Scatole,Ristoranti,288
Zenin Giovanni,Cannaregio 4157,Favaro Veneto,Scatole,Ristoranti,288
Zignol Antonio,Cannaregio 8289,Favaro Veneto,Scatole,Ristoranti,288
Zinato Arturo,S. Polo 2176,Favaro Veneto,Scatole,Ristoranti,288
