Provincia,Section,Role_or_Profession,Name,Address,page
VIGONOVO,COMMERCIO E INDUSTRIA,Pollerie,Friso Maria in Boscaro,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Pollerie,Nicoletto Elisa in Boscaro,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Pollerie,Scarso Carolina in Boscaro,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Pollerie (Dettaglianti),Nalon Albano,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Pollerie (Dettaglianti),Prendin Luigi,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Pollerie (Dettaglianti),Garlletti Mario,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Pollerie (Dettaglianti),Leta Angelo,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Sacchetti di carta (Fabbrica),Bettin Alessandro,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Saggina,Boldrin Carlo,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Saggina,Targa Giovanni,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Salumerie,Cellin Marcella,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Salumerie,Gianti Maria,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Salumerie,Zupo Virginia,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Salumerie,Vescovi Gino,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Salumerie,Fogarin Luciano,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Salumerie,Destri Ugo,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Sartorie,Gerolli Mario,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Sartorie,Bortolotto I.,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Scatolifici,Bettin Alessandro,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Spazzole e scope,Targa Giovanni,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Spedizioni e trasporti,Mescbachin Fratelli,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Spedizioni e trasporti,Sanavia Fratelli,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Spedizioni e trasporti,Boscaro Bellino,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Tabacchi (rivendite generi di monopolio dello Stato),Giunti Maria,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Tabacchi (rivendite generi di monopolio dello Stato),Zupo Virginia,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Tabacchi (rivendite generi di monopolio dello Stato),Vescovi Gino,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Tabacchi (rivendite generi di monopolio dello Stato),Fogarin Luciano,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Tabacchi (rivendite generi di monopolio dello Stato),Snape Ermenegildo,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Tabacchi (rivendite generi di monopolio dello Stato),Cesar Ernesto,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Trattorie o osterie,Pozzi Maria,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Trattorie o osterie,Berton Erminia,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Trattorie o osterie,Cecato Silvio,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Trattorie o osterie,Cristin Silvio,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Trattorie o osterie,Mon Dora in Callegaro,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Trattorie o osterie,Munaretto Claudio,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Trattorie o osterie,Destro Pietro,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Trattorie o osterie,Nicoletto Giuseppe,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Trattorie o osterie,Rizzo Ferruccio,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Trattorie o osterie,Volpato Prosdocimo,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Trattorie o osterie,Fogarin Luciano,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Trebbiatrici (Noleggio),Cecato F.lli,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Vini (Negozianti e Produttori),Borin cav. Domenico,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Vini (Negozianti e Produttori),Zamino Alessandro,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Vini (Negozianti e Produttori),Monetti Pietro,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Vini (Negozianti e Produttori),Bano Luigi Giuseppe,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Vivai e piante,Monetti Olivo,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Vivai e piante,Monetti Pietro,,570
VIGONOVO,COMMERCIO E INDUSTRIA,Vivai e piante,Sgaravatti Walter di Amedeo,,570
