Name,Address,Location,Category,Additional Info,page,location_cleaned
Manfrin Ugo,Cannaregio 119 A,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Martini Giacomo,Cannaregio 1301,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Martini Gioacchino,Giudecca 460,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Martini Pietro Bruno,Cannaregio 6066,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Marusso Augusta in Nicoletti,Santa Margherita 355 A,Murano,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
Moriondo M. B.,S. Marco 5020,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Nicoletti Guido,S. Polo 2177,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Nicoletti Luigi,Dorsoduro 3048,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Nicoletti Pietro,S. Marco 1076,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Nicoletti Rino,Dorsoduro 3765,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Pagan Dante.,S. Marco 3630,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Pagliani Annibale,v. Piave 42-44,Mestre,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
Pastega Teresa,Cannaregio 3841,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Pellegrini Angelo,Castello 4865,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Pellegrini Teresa,Castello 4988,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Penso Luigia,S. Marco 3803,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Perrotto Erminia,Cannaregio 3223,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Pezza Giuseppe,S. Marco Frezzeria,Murano,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
Rivat Amalia,Cannaregio 5546,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Rizzardini Emilia,S. Croce 890,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Rizzardini F.11i,S. Polo 1415,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Rossa Salva Ermengildo,S. Marco 951,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Roverato Augusta,Castello 4616,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Rudatis Massimilamo,Castello 5991,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
S. A. Perrugina,S. Marco 119,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
S. A. Unica,Lido S. Maria Elisabet ta 15,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Simonetti Rosa in Sitran,Castello 4422,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Soraru Angelindo,Castello 1641,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Sora-in Giovanni,S. Polo 3143,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Spagnol Emilio,S. Polo 1065,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Tiezza Alpino,S. Polo 378,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Toffoli Celeste,S. Croce 2264,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Toniolo Giovanni,S. Marco 3464,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Trevisan Ermelinda in Garbo,Via Galuppi 61,Burano,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
Vedaldi Romano (SACRA),Castello 4588,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Vianello Mario,Dorsoduro 684,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Visinoni Giovanni e Giuseppe,Castello 3504,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Vivertzi Giovanni,San Polo 1571,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Zanon Arturo,S. Polo 2925,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Zanon Ferruccio,Cannaregio 5794-96,,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Zanon Umberto,"S. Polo, 1130",,Camicerie da uomo,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Baccalin Carlo,Lido Viale Santa Maria S. Isabietta 18,Murano,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
Baccalin Ferruccio,"Castello 5183A, 4829-14",,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Barosco Romolo,Via Torre Belfredo,Mestre,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
Bruscagnin Emilio,Cannaregio 2069,,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Biondo Augusto,"S. Polo 267, 272",,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Caberloto R. A.,Piazza Umberto I,Mestre,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
Catozzo Nicola,Castello 5545,,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Cipolato Teresa,S. Polo 1345,,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Cielo Corrado e Basani,S. Polo 1345,,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
S. Di Serodino Florindo,Via Garibaldi 133: 145,Carpenedo,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
Marchiori Giovanni,Via Garibaldi 133: 145,Mestre,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
Miotto Antonio,Cannaregio 1367,,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Molin Giovanni c. C.,"Lido, Via Tiru 14",Murano,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
Moracchelli Gaetano,Castello 5767,,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Rizzato Giuseppe,Via Miranese,Mestre,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
Rizzo Antonio e Vittorio,S. Polo 219,,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Rizzo Enrico,Cannaregio 5778,,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Rizzo Giuseppe,S. Croce 179-180,,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Rizzo Osvaldo,S. Marco 3724,,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Serafin Serafino,Castello 3166,Murano,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
Pastificio Veneto Santi,Castello 3166,Carpenedo,Tel. 50-725, Sede Vicenza Tel. 5-86,267,False
Stucky S. A.,"Castello 3166, Giudecca 810-20",Murano,Pastifici,"Tel. 26, 000 urpano Tel. 26.00 intercomunale | Molini e Pastificio",267,False
Volpato Antonio,Via Allegri 16-18,Mestre,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
Zaggia Michele,Dorsoduro 3825-D,,Pastifici,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Cooperativa Operai Seicator S. A. C. 0. S.,Cannaregio 3364,,selciatura e pavimentazione stradale,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,True
Piazza Giov.,San Zandegola 1702,Murano,Pavimentazioni,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
CLEDOA,"San Zandegola 1702, Via delle Macchine 4",Murano,Marghera,An,267,False
Bassani Edgar.do,"Lido, Via Partecipaio 4",Murano,Pellami e cuoi,Forniture complete MOBILI e ACCESSORI per UFFICIO,267,False
ANTICA RINOMATA PASTICCERIA VINI,"Castello, Salizzada dei Greci, 3306",,Pellami e cuoi,LIQUORI DINON,267,True
