Name,Address,Location,Category,Additional Info,Profession,Role,page
Moro Eugenio,Cannaregio 1698,,Macelleria,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Moro Giacomo,Via Cavallino,Burano,Mediatore,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Moro Giovanna,Castello 4625,,Bottiglieria,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Moro Giovanna,Castello 4625,,Ostetrica,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Carpenedo,", ,",425
Moro don Giovanni,Castello 4625,S. Silvestro,Parroco,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Moro Italico,Cannaregio numero 3319,,Specialità veneziana,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Moro~ Jrg,"Cannaregio numero 3319, SS. Apostoli numero 2606",,MACCHINE PER SCRIVERE - DUPLICATORI - ACCESSORI,Impresa edile | Mario,Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Moro Mario,Giudecca 604,,Sarta,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Moro Pietro,"Via Vittorio Emanuele, numero I.F.",Mestre,Mediatore,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Moro Vittorio,S. Marina 6413,,Avv.,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Morpurgo Umberto,Cannaregio 1402,,"Rappresentante tessuti, confezioni, liniti","RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Morsolin dr. Vittorio,Cannaregio 1402,Dorsoduro,Dirigente,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Commissario,", ,",425
Mortera Ferruccio,Cannaregio 1402,,Consigliere Municipale,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Mo~tetti Angelo & C.,Via Mazzini 5097,,Sarti da uomo,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Morucchio Giuseppe,Cannaregio 4891,,Rappresentante generi alimentari,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Moruzzi Gemma,Castello 3988,,Osteria,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Moruzzi Gastone,San Polo numero 2091,,Articoli casalinghi,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Morsa Gia Batta,Carpenedo 17,,Mediatore,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Mosca Dino,Cavallino 12,Ca Vio,Mediatore,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Moschini dr. Giovanni,S. Bartolomeo num 5376,,Dentista,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Moschini Vittorio S. & r. !.,Campo & lzao Carla 6883-E,,Articoli tokoli,"utensili, utensUria in genere",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Nossochin civ. dr. Vittorio,Campo & lzao Carla 6883-E,Ufficio Esport,MACCHINE PER SCRIVERE - DUPLICATORI - ACCESSORI,"Sovraintendente, Galleria & Gr. Franchetti alla Ça D’Ora",-,", ,",425
Moschino dr. Alcide,Cannaregio 2607-B,,Medicina,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Medicina generale,", ,",425
Mosco Giuseppe,Via Ospedale 1,Mestre,Caffé,(eserci2i),Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Mosoletti Italiana,Castello 8319,,Ostetrica,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Motocele,Sestierei Busetti 1,Pellestrina,Cantiere navale,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Motta Adalgisa,San Marco 5173,,"Specialità venoziane, pelletterie","RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Motta Luciano,Cannaregio num. 1817,,Specialità venoziane,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Motta Giulia,Cannaregio num. 1817,,Ostetrica,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Clinica,", ,",425
Mozzato Gaetano,"Dorsoduro, numero 2874-C",,Decoratore e Pittore,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Mozato Guerrino,Via del Prato 28,Mestre,Vini,(grossista),Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Mozzetti dr. Mario,Via 22 Marzo 2257,,Medicina,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Medicina generale,", ,",425
Mozzetti Montecumli Alessio,SS. Filippo & Giacomo 4509,,Avv.,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Mozzetti Montecumli,SS. Filippo & Giacomo 4509,SS. Filippo & Giacomo,Medicina,generle,Medicina generale,", ,",425
Mucelli Giovanni,"S. Polo, numero 1765",,Vini,(grossista),Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Muciaccia Domenico,"Castello, numero 1582",,Bottiglieria,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Mugano Anita,Castelli 8865,,Pellicceria,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Mugugiani dr. Gnyseppe,Dorsoduro numero 3078,,Medicina,g~r~t orale,Medicina generale,", ,",425
Mugnato Maria,Dorsoduro numero 3185,,Lavandiner e stirrac,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Mulacchie Ugo,S. Marco 3901,,Avv.,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Mulacchie Giovanni,Cann. 6004,,Falegname,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Mulargg Ignazio,Castello 3822,,Pittore,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Muller Alfredo,Castello 4161,,Rappresentanze varie,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Munatardi Lucia,S. Marco numero 1802,,"Specialità veneziana, quadri riproduzioni ed oggetti artistici","RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Munai-ina guido,Cann. 611,,"Vini (grossista), liquori (fabbrica & deposito)","RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Munegatti Ines,Via Ca Rossa numero 29-D,Mestre,Tabaccheria,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Muncr Ugo,Cannaregio 3143,,Imballaggi in legno,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Muner Ugo,Cannaregio 3526,,Legnami e pali da costruzione,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Munaretti Ernesto,Dorsoduro numero 1478,,Fonderia meccanica,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Munaretti Giglio,Campo Fava 5826,,Avv.,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Munaro Egisio,S. Croce 2096,,Generacia,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Murare dr. Vinicio,S. Croce 2096,,Commissario,Sociate Ital. degli Autori Affini,Director,", ,",425
Murena Francesco,San Marco 1299,,"Legnime, mercerie, filat e affini","RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Murer Alessandro,S. Marco numero 4928,,Articoli sanitari,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Murer dr. Ignazio,Castello numero 5990,,Medicina,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Medicina generale,", ,",425
Mun’ldian,Castello numero 6960-A,,Fotografie,(gabinetti di posa),Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Musolini Giuseppe,S. Polo 1286,,Barbiere,"RAZIONI MACCHINE PER SCRIVERE ""d u s e""",Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
Mussi dr. Comm. Francesco,Alogna 3880,,Membro,Amm-dell’AcNTI,Tutti i prodotti ZAMPIRONI INSETTIFUGHI di massima fiducia,", ,",425
