Provincia,Section,Role_or_Profession,Name,Address,page
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Manifattura, merceie, filati,Pedrina Fratelli,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Manifattura, merceie, filati,Sangion F.lli fu Giovanni,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Materiale da costruzione,Marangoni Giuseppe,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Mobili in ferro,Pedrina Fratelli,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Molini e piliero,Bocrato Elisabetta ved. Zannoner,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Panificio,Sangion F.lli fu Giovanni,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Pesce fresco (Dottaglianti),Turco Salvatore,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Profumiere ed articoli per toilette,Cigana Luigi,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Salumerie,Boccato Giovanni,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Salumerie,Gardiman Luigi,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Salumerie,Pasqualini Giuseppe,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Salumerie,Pupulin Ruggero,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Salumerie,Veronese Giovanni,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Salumerie,Pegoraro Erminia ved. Sangion,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Salumerie,Rubin Ida in Migotto,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Spedizioni e trasporti,Cigana Giovanni e Figli,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Spedizioni e trasporti,Ferro Giovanni e Figli,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Tabacchi,Pasqualini Giuseppe,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Tabacchi,Boccato Giovanni,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Tabacchi,Pegoraro Ida,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Terraglie,Pedrina Vittorio,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Terraglie,Pegoraro Teresa e Sorella,,568
TORRE DI MOSTO,COMMERCIO E INDUSTRIA,Trattorie ed osterie,Gardiman Luigi,,568
