Provincia,Section,Role_or_Profession,Name,Address,page
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Materassai e tappezzieri,Umberto Mazzotti,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Materiale Elettrico,Botter Fratelli,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Materiale da costruzione,Dall’Armi e Coletti G.,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatorí,Battistella Eugenio,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatorí,Brussolo Giovanni,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatorí,Bescato Antonio,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatorí,Birotto Luigi,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatorí,Birotto Valenitno,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatorí,Iseppi Mario,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatorí,Marusso Vittorio Giulio,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatorí,Terzi Mario,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatorí,Visentin Giuseppe,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatorí,Zanuto Alession,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Barbini Scipione,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Battistella Eugenio,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Brussolo Giovanni,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Birotto Valentino,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Birotto Luigi,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Birotto Natale,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Gaiotto Riccardo,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Guerzato Giuseppe,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Guerrato Emilio,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Iseppi Frimigemido,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Iseppi Mario,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Marusso Vittorio,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Maschietto Francesco,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Piovan Amedeo,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Perissinotto Giovanni,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Perissinotto Pietro,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Terzi Mario,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Trevellini Costante,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Turchetto Vittorio,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Visentin Giuseppe,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Zanuto Alessio,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Zanuto Natale,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mediatori,Rozzo Angelo,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mercerie, filati ed affini (Grossisti),Galletti Idilio,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mercerie, filati ed affini (Grossisti),Roma Fratelli,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mercerie, filati ed affini (Grossisti),Rossi Luigi e Fratello,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mobili di lusso e comuni,Dus Domenico,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mobili di lusso e comuni,Perissinotto Fratelli,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mobili di lusso e comuni,Tonon Nino,Via G. Marconi 12,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mobili in ferro,Bressanin,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mobili in ferro,Casarin Fratelli,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mode e confezioni,Buradel e C.,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Mode e confezioni,Baradel Egidio,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Molini e piliera,Boso Federico,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Molini e piliera,Farina Antonio,Via XX Settembre,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Molini e piliera,Perissinotto Paolo,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Motocicli,Furlanetto Periele,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Musica,Battistella Alberto e Figlio,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Officine elettromeccaniche,Botter Fratelli,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Officine elettromeccaniche,Brunello Angelo,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Officine elettromeccaniche,Favaro Alessandro,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Officine elettromeccaniche,Mario Tigelio,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Officine meccaniche,Cattai Fratelli,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Officine meccaniche,Casarin Fratelli,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Officine meccaniche,Fava,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Officine meccaniche,Maschietto Vittoto,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Officine meccaniche,Ortolan Fratelli,Via Maggiore,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Officine meccaniche,Pichetti Enrico,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Officine meccaniche,Strulet Fratelli,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Officine meccaniche,T’han Lui ci,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Officine meccaniche,Visigati Pietro,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Olii, grassi e lubrificanti,Consorzio agrario,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Olii, grassi e lubrificanti,l'Agraria,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Ombrelli, bastoni, valigerie,Fumei,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Ornamenti, orologialì,Balestra Giuseppe,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Ornamenti, orologialì,Ferro Ferruccio,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Ornamenti, orologialì,Rigoli Paolo,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Ortofrutticoli,Brasi de Zuliani,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Panifici,Fasan Emilio,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Panifici,Trivellini,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Paramenti ed oggetti sacri,Finotto Maria,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Paste alimentari,Pastificio Perissinotto,V. C. Battisti 11,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Pasticcerie, Offellerie,Pasqualini Bortolo,,556
S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Pasticcerie, Offellerie,"Unica” (Unione Nazionale Industria Cioccolata affini),S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Pasticcerie, Offellerie,Trionfini Rosa,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Pelami,Buradel Vincenzo,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Pelami,Girardi Bernardo,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Pesce fresco Dettaglianti,Mazzon Giovanni,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Petrolio, Benzina,Società Italo Americana pel Petrolio,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Petrolio, Benzina,Zanini Antonio,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Pollerie (Grossisti),Dalla Mora Giovanni,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Pollerie (Grossisti),Menegaldo Giuseppe,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Pompe funebri,Gineset Tullio,Via Regina Margherita,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Prodotti e concimi chimici,Cooperativa Agricola Distrettuale di S. Donà di Piave,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Prodotti e concimi chimici,Società An. Sindacato Industriale Trevigiano (sede Treviso),S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Prodotti e concimi chimici,Unione Agraria Cooperativa del Mandamento di San Donà di Piave,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Profumerie e articoli per toilet,Battistella Alberto,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Profumerie e articoli per toilette,Trentin Luigi,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Radio,Michelino Guerino,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Radio,Striuli Luigi,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Radio,Botter Fratelli,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Riso lavorazione,Farina Antonio,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Sacchi (Fabbriche),Stabilimenti Industria Juta,S. Donà di Piave,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Saponi e vische (Fabbriche),Turchetto Francesco,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Sartorie,Avon Emilio,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Sartorie,Finotto Francesco,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Sartorie,Murer Antonio,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Sartorie,Striuli Giusseppina e Vazzoler Riccardo,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Stallo,Aier Dante,Via XX Settembre 16,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Stallo,Campaner Angela,Via Jesolo,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Stallo,Del Ben Bruna,Via XX Settembre,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Tabaccai (Rivendite),Armellin Davide,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Tabaccai (Rivendite),Baradel Angelo,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Tabaccai (Rivendite),Binoletto Antonio,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Tabaccai (Rivendite),Costantin Silvio,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Tabaccai (Rivendite),Canforatola Genoreffa,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Tabaccai (Rivendite),Dall'Oro Carlo,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Tabaccai (Rivendite),Lazzarini Arnaldo,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Tabaccai (Rivendite),Murer Dino Antonio,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Tabaccai (Rivendite),Perissinotto Luigi,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Tabaccai (Rivendite),Rozzino Scipio,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Tabaccai (Rivendite),Guazzo Bizzato Ester,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Teatri e cinematografi,Pasqualini Bortolo,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Teatri e cinematografi,Teatro Verdi,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Teatri e cinematografi,Cinema Progresso (Bimbi Giuseppe e Rizzola),S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Telefoni,Soc. Ital. Reti Amplificatrici di San Donà di Piave,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Terraglie,Battistel Cesare,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Terraglie,Marigonda Antonio,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Terraglie,Farhis Brnd-,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Tipografia,Ditta G. B. Bianchi,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Tipografia,Da Villa Evaristo,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Trattorie o osterie,Armelin Angelo,Via I° Isasta,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Trattorie o osterie,Armelin Luigi,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Trattorie o osterie,Battistelia Giuseppe,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Trattorie o osterie,Bidinotto Maria ved. Sari,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Trattorie o osterie,Bosh-ni-Genola,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Trattorie o osterie,Chinaggia Pla,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Trattorie o osterie,Favaro Vito,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Trattorie o osterie,Mariuso Giuseppe,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Trattorie o osterie,Mucelli Sante,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Trattorie o osterie,Murer Dino,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Trattorie o osterie,Onor Luca,S. DONA' DI PIAVE,COMMERCIO E INDUSTRIA,Trattorie o osterie,Perissinotto Carolina,",556
