Name,Address,Location,Category,Additional Info,page,location_cleaned
Rolani Guglielmo,Castello 1361,Noleggio imbarcazioni,Noleggio imbarcazioni,Category: Morocicli,256,False
S. A. « Serenissima »,SS. Filippo e Giacomo 4245,Noleggio imbarcazioni,Noleggio imbarcazioni,Category: Morocicli,256,False
Vedovato Vittoria,S. Geremia 1250,Noleggio imbarcazioni,Noleggio imbarcazioni,Category: Morocicli,256,False
Vianello Aldo,Castello 6522,Noleggio imbarcazioni,Noleggio imbarcazioni,Category: Morocicli,256,False
Vianello Giacomo,Dorsoduro 2835,Noleggio imbarcazioni,Noleggio imbarcazioni,Category: Morocicli,256,False
Vio Benvenuto,S. Croce 35,Noleggio imbarcazioni,Noleggio imbarcazioni,Category: Morocicli,256,False
Zane Lorenzo,Dorsoduro 1861,Noleggio imbarcazioni,Noleggio imbarcazioni,Category: Morocicli,256,False
Zanin Giacomo,Giudecca 241,Noleggio imbarcazioni,Noleggio imbarcazioni,Category: Morocicli,256,False
zucchete Pietro,Giudecca 719,Noleggio imbarcazioni,Noleggio imbarcazioni,Category: Morocicli,256,False
Ferraboschi Silvio,Giudecca 719,Venezia,Officine per carica accumulatori,"Impianti Costruzioni Elettriche Industriali,  Tel. 25 647",256,False
Garabato e Scarpa,"Giudecca 719, 5326",Officine elettromeccaniche,Officine elettromeccaniche,"Officine elettromeccaniche, | S. Lio",256,False
Ievleft Nicolas,Via Verdi 102 A,Mestre,Officine elettromeccaniche,Category: Morocicli,256,False
OCEMA di Vatta Ermanno,Castello 6265 A,Officine elettromeccaniche,Officine elettromeccaniche,Category: Morocicli,256,False
Oema di E. Simioni,Cann. 1036,Officine elettromeccaniche,Officine elettromeccaniche,Category: Morocicli,256,False
Pagan e Manente,S. Giobbe 724,Officine elettromeccaniche,Officine elettromeccaniche,Category: Morocicli,256,False
Rebuffi fratelli,Campo S. Felice 3683,Officine elettromeccaniche,Officine elettromeccaniche,Category: Morocicli,256,False
Filiale Porto Industriale,Via G. Pepe 8,Marghera,Officine elettromeccaniche,Category: Morocicli,256,False
Scorls Gino,S. Croce Lista Vecchia dei Bari 1202,Officine elettromeccaniche,Officine elettromeccaniche,Category: Morocicli,256,False
Gianola Carlo,S. Marco 2020,Officine fabbrili,Officine fabbrili,Category: Morocicli,256,False
Preco Ernesto e figli,Via Giardino 5,Mestre,Officine fabbrili,Category: Morocicli,256,False
Tis Giovanni di Voltolina Luigi,Cann. 5112,Officine fabbrili,Officine fabbrili,Category: Morocicli,256,False
"Alluminio Veneto Anonima ""SAVA""",Casella Postale 85,Porto Marghera,Officine industria alluminio,S. Samuele 3200,256,False
Campbell Antonio,Piazza Umberto I,Officine industria alluminio,Mestre,"Officine industria alluminio, ",256,False
Soc. Alluminio Veneto Anonima,Casella Postale 88,P. Marghera,Officine industria alluminio,Category: Morocicli,256,False
Soc. An. Lavorazione Leghe Leggere,Casella Postale 47,Marghera,Officine industria alluminio,Category: Morocicli,256,False
Soc. Italiana Alluminio,Casella Postale 47,P. Marghera,Officine industria alluminio,Category: Morocicli,256,False
Zuccolin Romano e C.,Cannaregio 3542,Officine industria alluminio,Officine industria alluminio,Category: Morocicli,256,False
Arcangeli Vito,Conterie 24,Murano,Officine meccaniche metallurgiche e costruzioni in ferro,Category: Morocicli,256,False
Ambrosi Bruno,Cannaregio 5074,Officine meccaniche metallurgiche e costruzioni in ferro,Officine meccaniche metallurgiche e costruzioni in ferro,Category: Morocicli,256,False
Agresti Vincenzo,Ca Shibicni 40,Mestre,Officine meccaniche metallurgiche e costruzioni in ferro,Category: Morocicli,256,False
Aurora Raffiniera S. A.,"Ca Shibicni 40, S. Marina 6108",Officine meccaniche metallurgiche e costruzioni in ferro,Officine meccaniche metallurgiche e costruzioni in ferro,"Officine meccaniche metallurgiche e costruzioni in ferro, | Meccanica veneziana costruzioni Export",256,False
Baldo G.,"Ca Shibicni 40, S. Marina 6108",Venezia,Officine meccaniche metallurgiche e costruzioni in ferro,Category: Morocicli,256,False
Berengo F.lli,"Ca Shibicni 40, S. Marina 6108", Via Torre Belfredo, 25,"Mestre, Officine meccaniche metallurgiche e costruzioni in ferro,  Telefono 50-0-47 | Premiata Officina Meccanica",256,False
Bertoli Agusto,Castello 5537,Officine meccaniche metallurgiche e costruzioni in ferro,Officine meccaniche metallurgiche e costruzioni in ferro,Category: Morocicli,256,False
Boato A.,Castello 5537,,Officine meccaniche metallurgiche e costruzioni in ferro,Category: Morocicli,256,True
Bognolo Attilio,Giudecca 38,Officine meccaniche metallurgiche e costruzioni in ferro,Officine meccaniche metallurgiche e costruzioni in ferro,Category: Morocicli,256,False
