Name,Address,Location,Category,Additional Info,page
Ceccato Pasquale,S. Apostoli,Marittima,Osterie,"Osterie, ",262
Checchin Carlo,S. Polo 518,Marittima,Osterie,"Gioiellerie e Affini,",262
Cipolato Emma,Giudecca 33,Marittima,Osterie,"Gioiellerie e Affini,",262
Cottro Armanda,S. Marco 4275,Marittima,Osterie,"Gioiellerie e Affini,",262
Colussi Eugenio,Cannaregio 1703,Marittima,Osterie,"Gioiellerie e Affini,",262
Colussi Mansueto,Cannaregio 2345,Marittima,Osterie,"Gioiellerie e Affini,",262
Comin Anna,Dorsoduro 2753,Marittima,Osterie,"Gioiellerie e Affini,",262
Coppetta Carlo,Murano Fondamenta Cavour 28,Marittima,Osterie,"Gioiellerie e Affini,",262
Cucchetto Angela,Giudecca 238,Marittima,Osterie,"Gioiellerie e Affini,",262
D'Alba Rosa,S. Marco 5290,Marittima,Osterie,"Gioiellerie e Affini,",262
Dall'Agnola Umberto,Castello 43,Marittima,Osterie,"Gioiellerie e Affini,",262
Dal Pont Rosa,S. Marco 3647,Marittima,Osterie,"Gioiellerie e Affini,",262
Damin Pasquale,Cannaregio 3378,Marittima,Osterie,"Gioiellerie e Affini,",262
Dan Maria,Giudecca 180,Marittima,Osterie,"Gioiellerie e Affini,",262
De Marchi Ferdinando,S. Marco 5456,Marittima,Osterie,"Gioiellerie e Affini,",262
De Marzo Tullio,S. Polo 1479,Marittima,Osterie,"Gioiellerie e Affini,",262
De Poli Norma,S. Polo 1479,Marittima,Osterie,Via Vianello 42 | Pellestrina,262
De Prà Carlo,Rialto 502,Marittima,Osterie,"Gioiellerie e Affini,",262
De Rossi Angelo,S. Polo 439,Marittima,Osterie,"Gioiellerie e Affini,",262
De Zorzi Regina,S. Marco 3454,Marittima,Osterie,"Gioiellerie e Affini,",262
Di Stefano Savia,S. Polo 860,Marittima,Osterie,"Gioiellerie e Affini,",262
Doria Gisella,Castello 5272,Marittima,Osterie,"Gioiellerie e Affini,",262
Falcie Mario,Murano Fondamenta Giust. 12,Marittima,Osterie,"Gioiellerie e Affini,",262
Faniella Giovanni,S. Croce 821,Marittima,Osterie,"Gioiellerie e Affini,",262
Ferria Filomena,Cannaregio 1333,Marittima,Osterie,"Gioiellerie e Affini,",262
Filippini Antonio,Cannaregio 1333,Lido,Osterie,"Gioiellerie e Affini,",262
Foschi Ferdinando,Castello 5467,Marittima,Osterie,"Gioiellerie e Affini,",262
Franzo Giovanni,S. Polo 778,Marittima,Osterie,"Gioiellerie e Affini,",262
Gerardi Ugo,Castello 4272,Marittima,Osterie,"Gioiellerie e Affini,",262
Gervasutti Giovanni,Castello 1815,Marittima,Osterie,"Gioiellerie e Affini,",262
Giurius Teresia,S. Croce 1912,Marittima,Osterie,"Gioiellerie e Affini,",262
Grillo Giuseppe,Castello 4739,Marittima,Osterie,"Osterie, Cannaregio 1424",262
Grossi Petronilda,Castello 4739,Marittima,Osterie,"Gioiellerie e Affini,",262
Guadalluji Desiderio,Cannaregio 3523,Marittima,Osterie,"Gioiellerie e Affini,",262
Guidi Amalia,Giudecca 660,Marittima,Osterie,"Gioiellerie e Affini,",262
Habeler Amalia,Castello 3281,Marittima,Osterie,"Gioiellerie e Affini,",262
Laurora Bice,Castello 3218,Marittima,Osterie,"Gioiellerie e Affini,",262
Levi Angela,Dorsoduro 278,Marittima,Osterie,"Gioiellerie e Affini,",262
duse,"Via XVII Marzo n. 2228, Venezia",Marittima,Officina Riparazioni,Macchine per scrivere,262
