Name,Address,Location,Category,Additional Info,page
Soc. Commerc. Mario Alberti,S. Marco 2257,Murano,Carboni Fossili e Ligniti,CANTIERE NAVALE,173
S.A.F.A. Soc. An. Forniture Approvvigionamenti,S. Angelo 3810,Murano,Carboni Fossili e Ligniti,"Tel. 25-555 - Magazzino D. Duro,  Angelo Raffaele,  Calle dei Guardiani,  2405",173
S. A. Fernarti Lorenzo,"S. Marco, 2319",Murano,Carboni Fossili e Ligniti,CANTIERE NAVALE,173
Soc. An. Montalbotti,"S. Marco, 2319, S. Marco, calle delle Veste, 2026",Murano,Carboni Fossili e Ligniti,"Carboni e Legna da ardere,  cessioni Riscaldamento",173
S. A. T. Giavi e C.,S. Marco 4557,Murano,Carboni Fossili e Ligniti,CANTIERE NAVALE,173
Schiavino Gino,Accademia 877b,Murano,Carboni fossili e legna,Telefono 27-8171,173
Silvestri rag. Bruno (Ditta),"S. Marco, Salizzada S. Moisè, 1475",Murano,Carboni Fossili e Legna da ardere,Telef. 20.497,173
Sitran G. & G.,"S. Luca calle Fuseri, 4487",Murano,Commercio Carboni e Legna da ardere,Telefono 24.262,173
Sor. An. Veneziani Combustibili e affini,"Via Mezzocoppo, Porto Marghera",Murano,Carboni Fossili e Ligniti,CANTIERE NAVALE,173
Spagnol Angelo,Cannaregio 5044,Murano,Carboni Fossili e Ligniti,CANTIERE NAVALE,173
Stocco Giuseppe,Dorsoduro 3066,Murano,Carboni Fossili e Ligniti,CANTIERE NAVALE,173
Stocco Giuseppe,"Venezia - Dorsoduro Rio Terrà Canal, 3066 68",Murano,Carboni - Legna,CANTIERE NAVALE,173
Adolfo Palmira,Cannar. 3882,Murano,Carboni - Legna,CANTIERE NAVALE,173
Agostini Maria,S. Polo 1660,Murano,Carboni - Legna,CANTIERE NAVALE,173
Baracchini Gino,S. Marco 1539,Murano,Carboni - Legna,CANTIERE NAVALE,173
Bastasi Elisabetta Chiara,Dorsoduro 3063,Murano,Carboni - Legna,CANTIERE NAVALE,173
Bean Amalia Soligon,S. Polo 2465 D,Murano,Carboni - Legna,CANTIERE NAVALE,173
Bergamini Lino,D. Duro 1709,Murano,Carboni - Legna,CANTIERE NAVALE,173
Bernardi Ernesto,Castello 4746,Murano,Carboni - Legna,CANTIERE NAVALE,173
Bernardi Maria Cinerotti,Murano cl. del Misrio G,Murano,Carboni - Legna,CANTIERE NAVALE,173
Bertolini Luigi,Cannaregio 2986,Murano,Carboni - Legna,CANTIERE NAVALE,173
Boccassini Umberto,S. Marco 2867. Dorsoduro 1316,Murano,Carboni - Legna,CANTIERE NAVALE,173
Bonaldo Ermenegildo,D. Duro 3699,Murano,Carboni - Legna,CANTIERE NAVALE,173
Bonamone Ulderico,S. Croce 310,Murano,Carboni - Legna,CANTIERE NAVALE,173
Borghini Pietro,"Lido, Via Zante 8 B",Murano,Carboni - Legna,CANTIERE NAVALE,173
Borin Rossn,S. Croce 982 A,Murano,Carboni - Legna,CANTIERE NAVALE,173
Bortolan Antonio,S. Croce 216,Murano,Carboni - Legna,CANTIERE NAVALE,173
Brasi Marietta,Castello 269,Murano,Carboni - Legna,CANTIERE NAVALE,173
Soc. An. Montalbotti,"S. Marco, Calle delle Veste, 2026",Murano,carboni o legna da ardere," Gestione Riscaldamento - Ufficio,  Deposito: Cannaregio,  Abbazia,  3457",173
Zago F. LLI,"S. Polo, 1479",Murano,Ritratti artistici - Lavori industriali - Reparto eliocinografico - vendita materiale fotocinematografico,Telefono 24-896,173
