Provincia,Section,Role_or_Profession,Name,Address,page
PORTOGRUARO,UFFICI AMMINISTRATIVI,Azienda imposte consumo,Salvador Guido,,546
PORTOGRUARO,UFFICI AMMINISTRATIVI,Veterinario,Zoccoli dott. Giuseppe.,,546
PORTOGRUARO,UFFICI AMMINISTRATIVI,Esattore Cimiero urbano,Moro ing. Ugo.,,546
PORTOGRUARO,UFFICI AMMINISTRATIVI,Esattora comunale,Cassa di Risparmio di Venezia.,,546
PORTOGRUARO,UFFICI AMMINISTRATIVI,Commissioni imposte,Presidente Vacante.,,546
PORTOGRUARO,UFFICI AMMINISTRATIVI,Ufficio affissioni,Istituto Musicale.,,546
PORTOGRUARO,UFFICI AMMINISTRATIVI,Delegato Stato Civile,Pasetto ing. Nino.,,546
PORTOGRUARO,UFFICI PUBBLICI,Tribunale,Venezia.,,546
PORTOGRUARO,UFFICI PUBBLICI,Pretura,Portogruaro,,546
PORTOGRUARO,UFFICI PUBBLICI,Pretore,Pretore dott. D'Alessandro Vincenzo,Portogruaro,546
PORTOGRUARO,UFFICI PUBBLICI,Vice Pretore,Piccolo dott. Pirro,Portogruaro,546
PORTOGRUARO,UFFICI PUBBLICI,Cancelliere,Fuochi Omonimo),Portogruaro,546
PORTOGRUARO,UFFICI PUBBLICI,Ufficiale giudiziario,Catozzo Luigi,Portogruaro,546
PORTOGRUARO,UFFICI PUBBLICI,Ufficio di P. S.,Venezia,,546
PORTOGRUARO,UFFICI PUBBLICI,Giudice Conciliatore,Saccardi dott. Riccardo,,546
PORTOGRUARO,UFFICI PUBBLICI,Vice,Del Prag geom, Enrico.,546
