Name,Address,Location,Category,Additional Info,page
Zorzi Ciria Lidia,Castello 4359,Mestre,Category:Caffe,"Sego e affini,",163
Zuanella Dorina,S. Marco 4591,Mestre,Category:Caffe,"Sego e affini,",163
Biagiotti Pia,Castello 5764,Mestre,Category:Caffe (importatori),"Sego e affini,",163
Loeffler e C.,Dorsoduro 866,Mestre,Category:Caffe (importatori),"Sego e affini,",163
Pellegrinotti Mario,Cannaregio 6025,Mestre,Category:Caffe (importatori),"Sego e affini,",163
Pellegrinotti G. e C.,"Cannaregio 6025, S. Cassiano 1518",Mestre,Category:Caffe (importatori),"Sego e affini,",163
Andreis Pietru,S. Croce 2043,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Angelini Stanislao,Castello 5252,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Articci Antonio,Castello 3522,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Barbieri (ditta),S. Luca 4578-C,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Caffe Torrefatto » di Romanelli Aronamo Arrigo,Castello 1738,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Dell’Antonia Alberico,S. Agostino 2234-35,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
D’origo Vittorio,Castello 4623,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Farina Attilio,S. Marco 5468,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Gi-a Ni Giuseppe,S. Croce 1985,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Malvestio Giuseppe,calle della Testa 6261,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Vendita dettaglio,Calle dei Fabbri 9262,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Parisienti Elisa Valentini,S. Polo 1044,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Pellegrinotti G. e C.,S. Marco 3722,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Pellegrinotti G. C.,Carampane 1418,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Pellegrinotti Mario,Cannaregio 6025,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Peresson Maria,Castello 3417,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Premiata Torrefazione del caffe E. Poggi,"Dorsoduro, Pensione Gafarto 3625",Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
e S.A.D.I.C.” e Soc. An. De Vittori,"Dorsoduro, Pensione Gafarto 3625, Mestre, Via Ospedaie 8.",Mestre,Category:Caffe (torrefazione),per il Commercio e Torrefazione. Caffe,163
S. A. Moka,S. Polo 644,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
Serandrei Diana,S. Marco 2033,Mestre,Category:Caffe (torrefazione),"Sego e affini,",163
