Name,Address,Location,Category,Additional Info,page
Faccioli Alessio,S. Polo 2100,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Frollo Ermenegildo,S. Polo 1856,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Galli Giovanni,S. Polo 67,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Gottipavero Renato,S. Marco 615,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Marcher Giulio e Mario,S. Marco 2510,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Maschio Giuseppe,S. Lio 5473,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Mazzoli Vittorio,Castello 3473,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Missaglia e Pallottidi,S. Marco 124,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Nalin Antonietta,Mestre Via Poerio 84 A,Mestre,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Paleotti Lidia,Cannaregio 2342,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Passoni Pietro (Ditta),S. Stefano 2972,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Payn Filomena,S. Polo 2506,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Pepoli Ferdinando,S. Polo 1853,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Pulie Giuseppe,S. Marco 4860,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Quintavalle Enrico Astro,Rialto 3,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Quintavalle Romano,S. Trovaso 1175,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Reberschach Luigia,Rialto 66,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Scarpa V. e Bon G.,S. Bartolomeo 5396,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Scattolin E.,Piazza S. Marco 102-103,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Siega Angelo,Cann. 1750,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Silvestri Mario,S. Polo 2566,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Signorio Giovanni,S. Polo 71,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Suparonpo Edoardo,S. Marco 668,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Succ. A. Passoni di Bettincello Antonio,San Marco 4831,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Zennaro Giovanni,S. Marco 5535,Giudecca,"Oreficerie, Gioiellerie","grassi lubrificanti,",261
Ballarin Giovanni,S. Marco 346,Giudecca,Orologerie,"grassi lubrificanti,",261
Bernardi Alessandro,Mestre v. Piave 35,Giudecca,Orologerie,"grassi lubrificanti,",261
Bianchi Arturo,Cannaregio 2100,Giudecca,Orologerie,"grassi lubrificanti,",261
Bianchi Giuseppe,S. Polo 1238,Giudecca,Orologerie,"grassi lubrificanti,",261
Bonaldi G. (Ditta),"Orologi delle Migliori Marche, S. Marco, Calle dei Fuseri, 4484",Giudecca,Orologerie,"grassi lubrificanti,",261
Bonon Adele,Mestre V. Allegri,Giudecca,Orologerie,"grassi lubrificanti,",261
Cuccarolo A.,Mestre P. Umberto I,Giudecca,Orologerie,"grassi lubrificanti,",261
De Angeli Olav,Cannaregio 182,Giudecca,Orologerie,"grassi lubrificanti,",261
De Cole Adelmo,S. Polo 785,Giudecca,Orologerie,"grassi lubrificanti,",261
Dinarello Luigi,S. Marco 1483,Giudecca,Orologerie,"grassi lubrificanti,",261
De Min Luciano,S. Polo 520,Giudecca,Orologerie,"grassi lubrificanti,",261
Deppi Angeli Giovanni,Cann. 151,Giudecca,Orologerie,"grassi lubrificanti,",261
Fasolato Cesare,S. Polo 1971,Giudecca,Orologerie,"grassi lubrificanti,",261
Fornasier Verruccio,S. Polo 620,Giudecca,Orologerie,"grassi lubrificanti,",261
Fabrizi Jolanda,Cann. 2007,Giudecca,Orologerie,"grassi lubrificanti,",261
Graccioli Alessio,S. Polo 2100,Giudecca,Orologerie,"grassi lubrificanti,",261
Galli Giovanni,S. Polo 67,Giudecca,Orologerie,"grassi lubrificanti,",261
Gottipavero Renato,S. Marco 615,Giudecca,Orologerie,"grassi lubrificanti,",261
Hollei Ferdinando,S. Marco 831,Giudecca,Orologerie,"grassi lubrificanti,",261
Mazzar Gino,"Laboratorio orologeria, Consegna meccanica a precisione, riparazione e manutenzione orologi elettrici controllo de campanelle, Tassatatori d'Auto e da Biliardo, Cronachometri ecc. Vasto assortimento Orologi delle migliori Marche, Mestre, Piazza Umberto I, 8-10",Giudecca,Orologerie,Orologerie,261
Mazzoli Vittorio,Castello 1454,Giudecca,Orologerie,"grassi lubrificanti,",261
Morello Remigio,Mestre Via Palazzo,Giudecca,Orologerie,"grassi lubrificanti,",261
Nalin Antonietta,"Mestre Via Palazzo, Via Poerio 84-A",Giudecca,Orologerie,Mestre,261
Paggaro Cesista e Figli,"Premiato laboratorio d'orologeria Riparazioni di qualsiasi tipo d'orologi ed apparecchi d'orologeria, Pezzi originali di ricambio per qualsiasi marca, Riparazioni garantite a prezzi miti, Vendita orologi d'ogni marca, Rendi, soprambelli e sveglie, Mestre, Via Piave 12 (Piazzale Stazione)",Giudecca,Orologerie,Orologerie,261
Paleotti Lidia,Cannaregio 2342,Giudecca,Orologerie,"grassi lubrificanti,",261
Poletto Ant.,Cannaregio 2342, Via Poerio,Orologerie,Mestre,261
Pendini Gino,"Orologi di tutte le Marche, Cannaregio, Rio Terraz Maddalena, 2342 Telefono 23-187",Giudecca,Orologerie,"grassi lubrificanti,",261
Pepoli Ferdinando,S. Polo 1853,Giudecca,Orologerie,"grassi lubrificanti,",261
Pulie Giuseppe,S. Marco 4860,Giudecca,Orologerie,"grassi lubrificanti,",261
Quintavalle Enrico,S. Polo 9,Giudecca,Orologerie,"grassi lubrificanti,",261
Quintavalle Romano,"importazione orologi dalla Svizzera, ' Normannax ', ' Varix ', e ' Arca ', Vasto assortimento delle migliori Marche Svizzere, S. Trovaso, 1175",Giudecca,Orologerie,Orologerie,261
Reberschach Luigi,Rialto 66,Giudecca,Orologerie,"grassi lubrificanti,",261
Salvadori Giuseppe (Ditta),S. Marco 5022-23,Giudecca,Orologerie,"grassi lubrificanti,",261
Silvestri Mario,S. Polo 2566,Giudecca,Orologerie,"grassi lubrificanti,",261
Stefanutti Augusto,Cannaregio 1699,Giudecca,Orologerie,"grassi lubrificanti,",261
Succ. A. Passoni di Bettincello Antonio,San Marco 4881,Giudecca,Orologerie,"grassi lubrificanti,",261
Tamburrini Alfredo Edoardo,S. Polo 68,Giudecca,Orologerie,"grassi lubrificanti,",261
Verrati Edoardo,S. Polo 68, Via Rose,Orologerie,Mestre,261
Zennaro Giovanni,"Orologeria, Specialista Cronometri Eberhard & C., San Bartolomeo 5535-36 (vicino Posta Centrale)",Giudecca,Orologerie,"grassi lubrificanti,",261
Soc. An. Arturo Junghans,"Orologeria, Specialista Cronometri Eberhard & C., San Bartolomeo 5535-36 (vicino Posta Centrale)",Giudecca,Orologi,Fabbriche,261
