Name,Address,Location,Category,Additional Info,page
Bonazzo Concetta,S. Croce 49 T,Tabaccherie,Tabaccherie,Salizzada dei Greci,297
Bozzato Virginia,"Lido, via Trie 9",Tabaccherie,Tabaccherie,"Lido,",297
Buffetti Margherita,Calle della Mandola,Tabaccherie,Tabaccherie,"Lido,",297
Bullo Guerrina,Castello 328,Tabaccherie,Tabaccherie,"Lido,",297
Burgovich Pietro,Castello 328,Tabaccherie,Tabaccherie,fdm. della Misericordia,297
Busetto Antonio detto Saulo,Pellest-. 136,Tabaccherie,Tabaccherie,"Lido,",297
Busetto Giovanna detta Arcia,"Pellestrina, Via Busetti 358",Tabaccherie,Tabaccherie,"Lido,",297
Caenazzo Maria,"Pellestrina, Via Busetti 358",Tabaccherie,Tabaccherie,Canpo degli Arditi,297
Callegari Maria Ved. Ferretto,"Carpenedo, Via San Don",Tabaccherie,Tabaccherie,"Lido,",297
Camozzo Vittoria,S. Polo 42,Tabaccherie,Tabaccherie,"Lido,",297
Cardinale Eleon.ra,"S. Elena, viale 4 Novembre 6",Tabaccherie,Tabaccherie,"Lido,",297
Casaldo Maria ved. Bianchi,D. Duro 188,Tabaccherie,Tabaccherie,"Lido,",297
Caputo Domenica,D. Duro 188,Tabaccherie,Tabaccherie,Ferrarezzi,297
Cattauzzo Vittoria,Murano Fondamenta Veterai 87,Tabaccherie,Tabaccherie,"Lido,",297
Cattapan Basilio e D’Elia,Mestre Via Palazzo 4,Tabaccherie,Tabaccherie,"Lido,",297
Cecchinato Elisabetta in Rossi,Mestre — Via Bissuola,Tabaccherie,Tabaccherie,"Lido,",297
Cercato Beatrice in Russo,Mestre Piazza Umberto I,Tabaccherie,Tabaccherie,"Lido,",297
Chiappetta Gemma,"Meste,, Via G. Verdi 45",Tabaccherie,Tabaccherie,"Lido,",297
Chinellato Pietro,"Mestre, Piazza 27 Qfeto bre 32",Tabaccherie,Tabaccherie,"Lido,",297
Cigana Emma,Riva Schiavoni,Tabaccherie,Tabaccherie,"Lido,",297
Cinerico Emilio,Via Garibaldi,Tabaccherie,Tabaccherie,"Lido,",297
Codato Cesira,"Mestre, Via F. Cavallotti 35",Tabaccherie,Tabaccherie,"Lido,",297
Codolo Pietro,"Murano, S. Erasmo Via Mot. ta 29",Tabaccherie,Tabaccherie,"Lido,",297
Comin Luigi,S. Croce 664,Tabaccherie,Tabaccherie,"Lido,",297
Concolato Olimpia,Cann. 1999,Tabaccherie,Tabaccherie,"Lido,",297
Cornale Alfredo,Calle Larga S. Marco,Tabaccherie,Tabaccherie,"Lido,",297
Costantini Armando,Piazza S. Marco 113,Tabaccherie,Tabaccherie,"Lido,",297
Crepalin Francesco,Piazza S. Marco 113,Tabaccherie,Tabaccherie,S. Chiara,297
Cuopo Luigi,S. Croce 249,Tabaccherie,Tabaccherie,"Lido,",297
Dalla Mora Maria Luigia,"Favaro Veneto, Via Dese",Tabaccherie,Tabaccherie,"Lido,",297
Danusin Filomena,"Mestre, Via Miranese 33",Tabaccherie,Tabaccherie,"Lido,",297
De Lena Guglielmo,"Burano, Torcello 16",Tabaccherie,Tabaccherie,"Lido,",297
De Nardi Mario,"Murano, S. Erasmo 46 B",Tabaccherie,Tabaccherie,"Lido,",297
De Nobili Neri,"Murano, S. Erasmo 46 B",Tabaccherie,Tabaccherie,Atrio della Stagione,297
De Santi Giulietta,"Murano, S. Erasmo 46 B", Donno Onesta,Tabaccherie,Fdm,297
Donadei Giovanni,"località Favorita, Mestre",Tabaccherie,Tabaccherie,"Lido,",297
Donaggio Virginia,Ponte delle Ostreghe — 2429,Tabaccherie,Tabaccherie,"Lido,",297
Donzara Fausta,"Tre Porti, saccagnana 15 A",Tabaccherie,Tabaccherie,"Lido,",297
Fabbrani Margherita,Ponte Anconetta,Tabaccherie,Tabaccherie,"Lido,",297
Fabbri Fenando,Ponte Anconetta,Tabaccherie,Tabaccherie,"Lido,",297
Fattoretto Giovanni,"Mestre, Gaz, Alt. 156",Tabaccherie,Tabaccherie,"Lido,",297
Feltrin Giovanni,"Mestre, Gaz, Alt. 156",Tabaccherie,Tabaccherie,Favaro Veneto centro,297
Ferretto Alfredo,"Carpenedo, via S. Donà",Tabaccherie,Tabaccherie,"Lido,",297
Filippini Francesca,"Lido, S. Nicolò 33",Tabaccherie,Tabaccherie,"Lido,",297
Florian Maria in Zaffalon,Favaro Veneto. Via Tessera 445,Tabaccherie,Tabaccherie,"Lido,",297
Fontanasera fratelli Amedeo e Maria,Favaro Veneto. Via Tessera 445,Tabaccherie,Tabaccherie,S. Lio,297
Foresti Linda,S. Croce 1157 B,Tabaccherie,Tabaccherie,"Lido,",297
Forzan Alvaro,Dorsoduro 188,Tabaccherie,Tabaccherie,"Lido,",297
Frison Giovanni,Dorsoduro 188,Tabaccherie,Tabaccherie,Marghera,297
Fulin Pietro,Calle Botteri,Tabaccherie,Tabaccherie,"Lido,",297
Fumagalli Giuseppe,Calle Botteri,Tabaccherie,Tabaccherie,fdm. Ormesini,297
Fumes Marcella,Via G. Gallina,Tabaccherie,Tabaccherie,"Lido,",297
Furegon Concetta,"Mestre, Via Palcocapa 14",Tabaccherie,Tabaccherie,"Lido,",297
Gabbiato Maria,Giudecca,Tabaccherie,Tabaccherie,"Lido,",297
Gambato Mario,Giudecca,Tabaccherie,Tabaccherie,Arsenale,297
Gasparuzzo Primo,"Giudecca, Zitelle 52",Tabaccherie,Tabaccherie,"Lido,",297
Gheller Galliamo,"Giudecca, Zitelle 52",Tabaccherie,Tabaccherie,S. Giuliano,297
Giarcozzi Irma,"Giudecca, Zitelle 52",Tabaccherie,Tabaccherie,S. Stefano,297
Girodani Pietro,"Giudecca, Zitelle 52",Tabaccherie,Tabaccherie,S. Fosca,297
Grimaldo Giuseppe,Cannaregio 407,Tabaccherie,Tabaccherie,"Lido,",297
Grinfan Domenico,S. Croce 241,Tabaccherie,Tabaccherie,"Lido,",297
Giubilato Rosa,"Mestre, via Miranese 25",Tabaccherie,Tabaccherie,"Lido,",297
Gondoso Anita Beatrice,—- Mestre Piazza Umberto I,Tabaccherie,Tabaccherie,"Lido,",297
Lazzara Beatrie,Sottopurcifi di Rialto,Tabaccherie,Tabaccherie,"Lido,",297
Manfren Rossi Cecolla,Cann. 5021,Tabaccherie,Tabaccherie,"Lido,",297
Manfrin Elisabetta,Cann. 5021,Tabaccherie,Tabaccherie,Zelarino,297
Mar.aella Felice,"Marghera, via G. Pepe",Tabaccherie,Tabaccherie,"Lido,",297
Marion Giuseppe,San Giobbe ve7 627,Tabaccherie,Tabaccherie,"Lido,",297
Martorana Vincenzo,San Giobbe ve7 627,Tabaccherie,Tabaccherie,fdm. Scialzi,297
Marson Maria,SS. Apostoli,Tabaccherie,Tabaccherie,"Lido,",297
Mazzot Alberto,S8. Giov. e Paolo,Tabaccherie,Tabaccherie,"Lido,",297
Milioli Gaetanla,Cannaregio 3944,Tabaccherie,Tabaccherie,"Lido,",297
Minella Vittoria,S. Croce 2049,Tabaccherie,Tabaccherie,"Lido,",297
Mion Pietro,Mestre Via Piave 12,Tabaccherie,Tabaccherie,"Lido,",297
Miotti Cecilia,Bragora 3600,Tabaccherie,Tabaccherie,"Lido,",297
Missina Maria Luigia,S. Marina 5904,Tabaccherie,Tabaccherie,"Lido,",297
Molin Augusto,Castello 1127,Tabaccherie,Tabaccherie,"Lido,",297
Monhun Antonietta,S. Marco 4601,Tabaccherie,Tabaccherie,"Lido,",297
Munegueto Ines,Mestre Via Cà Rossa 29-B,Tabaccherie,Tabaccherie,"Lido,",297
Nacera Ferruccio,Mestre Via Cà Rossa 29-B,Tabaccherie,Tabaccherie,S. Aponal,297
Nardini Luigi,Mestre Via Cà Rossa 29-B,Tabaccherie,Tabaccherie,S. Margherita,297
AGENZIA P. BORTOLUZZI,"VENTIMOT - SAN LUCA, 4152",Tabaccherie,"Affitti, Appartamenti, Compravendita Case, Terrei, Dent, Immobili",FONDATA NEL 1877,297
