Provincia,Section,Role_or_Profession,Name,Address,page
PORTOGRUARO,COMMERCIO E INDUSTRIA,Sumaniga,Magnazar Antonio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Sumaniga,Furlanis Antonio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Sumaniga,Zanett Giuseppe,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Sumaniga,Pagotto Andrea,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Mobili di lusso e comuni,Bertoni Umberto,piazza Umberto I,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Mobili di lusso e comuni,Canciani Enrico e C.,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Modisterie,Bon Sorelle,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Modisterie,Giacomini Anna,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Molini e piljerie,Arreghii Enrico,Pradipozzo,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Molini e piljerie,Bombarda Antonio,Portovecchio,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Molini e piljerie,Zanusso Silvio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Molini e piljerie,Camazaon ing. Antonio,Lison,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Molini e piljerie,Siviero Antonio e Figlio,Luganuna,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Monte faurista,Stazione PPucia,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Officine meccaniche,Ambrosio Antonio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Officine meccaniche,Satella S. Giovanni,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Ombrelli,Buson valigeria,Berti Fratelli,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Ombrelli,Buson valigeria,Fretti G. B.,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Ombrelli,Buson valigeria,Fumei e C.,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Urologia,oreficerìì,Drigo Egidio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Urologia,oreficerìì,Coassin Antonio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Osterie,vecni Trattore,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Parrucchieri per signora,Dal Mas Luigi,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Parrucchieri per signora,Ve'lo Emilio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Parrucchieri per signora,De Maio Concetta,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Panifici,Falconer Fratelli,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Panifici,Forno Moderno,Via Garibaldi,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Panifici,Gianotto Pietro,Via Garibaldi,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Panifici,Grillo Maria ved. Milanese,Via Vittorio Emanuele,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Panifici,Marentini e Gaiato,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Panifici,Meneguso Ferdinando,Borgo S. Nicolò,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Panifici,Maiale Eredi,Via Garaver,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Panifici,Pec elio Antonio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Panifici,Rossi Ruggero,Summaga,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Panifici,Bura Pietro Longhuana,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Panifici,Amadio Ottavio,Pradipozzo,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Pasticcerie, offellerie,Sguerzi G. Batta,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Pasticcerie, offellerie,C. N.I.C.A.C. (Unione Nazionale Industria Cioccolato Affini),Via Vittorio Emanuele,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Pasticcerie, offellerie,Caffè Boin,Albergo Spessotto,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Pellami,Polo Vito,Via Vittorio Emanuele,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Perfosfati,Coop. Perfosfati,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Pesce fresco,Turchetto Pietro e Tulio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Petroilo, benzina,Consorzio Agrario,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Petroilo, benzina,Costa Giuseppe,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Petroilo, benzina,Iberati Arnaldo,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Petroilo, benzina,Longo Veio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Petroilo, benzina,Peccolo Antonio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Petroilo, benzina,Vagnetti Dante,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Petroilo, benzina,Sguerzi G. Batta,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Petroilo, benzina,Spessotto Giosuè,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Pitori,Filip Antonio Giono,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Piollerie,Tuum Fratelli,Via Seminario 12,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Prodotti chimici,Fabbrica di Perfosfati Soccieta An. Coop.,Via Setezione,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Prodotti chimici,Pres.,co. dott. Gian Lauro Maltinari,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Prodotti chimici,Direttore,Scrosolini Svereno,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Prodotti e concimi chimici,Consorzio Agrario,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Profumerie ed articoli per Toilette,Berti Fratelli,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Profumerie ed articoli per Toilette,Bonan P.slen,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Profumerie ed articoli per Toilette,Persan Arturo,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Profumerie ed articoli per Toilette,Federizzi Livio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Radio (apparecchi),Vagnetti Dante,Via Vittorio Emanuele Spz_ 52,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Radio (apparecchi),Iberati Arnaldo,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Radio (apparecchi),Barbino Mario,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Sacchi, copertoni, impermeabili,Ranima Giulio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Salumeria,Roder Fratelli,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Salumeria,Gozzo Emilio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Salumeria,Rossi,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Salumeria,Gozzo,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Salumeria,Roder,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Spazzole e scope,Corazza Alba,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Spazzole e scope,Daneluzzo Maria,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Spazzole e scope,Margherita Maria,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Spazzole e scope,Milanese Giovanna,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Spedizioni e Trasporti,Vianelo Vittorio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Spedizioni e Trasporti,Vianello F.lli,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Spedizioni e Trasporti,Costa F.lli,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Spiriti per liquori e denaturati,Longo Alberto,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Stallo,Perisan Olindo,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Stallo,Scossa Angelo,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Tabaccai,Centis,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Tabaccai,Cuols Alba,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Tabaccai,Moro Elisa,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Tabaccai,Onagro Maria,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Tabaccai,Petrin Vittorio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Tabaccai,Rossi Antonio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Tabaccai,Rossi Corrado,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Tabaccai,Rossi Vittorio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Tabaccai,Turchetto Antonio,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Tabaccai,Vivain Ermenegilda,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Teatri e cinematografi,Salone Silvio Pellico,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Teatri e cinematografi,Teatro Sociale,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Terraglie,Corazza Alba,piazza Umberto I,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Terraglie,Fedrizzi Adolfo,,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Terraglie,Forner Tranqualla,piazza Umberto I,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Terraglie,Iberati Arnaldo,Via Vittorio Emanuele,550
PORTOGRUARO,COMMERCIO E INDUSTRIA,Terraglie,Persani Olinto fu Domenico,Via Vittorio Emanuele,550
