Name,Address,Location,Category,Additional Info,page
Battiston Ferruccio,S. Marco 4850-52,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Benevento Angelica,"Cannaregio, 2223",Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Bianchi Virgilio,Cann. 4949,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Brick F. e C.,S. Marco Ascensione,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Burgana Maria Olga in Ravenna,"Dorsoduro, 3744",Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Caffi Giuseppe succ. G. Ridottolo,San Marco 5319-22,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Carlotti Mario,"S. Marco, 4987-4837.4737",Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Carnielli Alvise e Pellizzari Luigi,"San Polo, 923. 48-49 - 383-86",Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Chitarrin Giovanni,Campo S. Bartolomeo n. 5381,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Citran Anna ved. Caffi,San Marco 5525,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Consorzio Industriale Manufatti,S. Marco 4410,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
De Franceschi Antonio in Galvan,San Marco 230,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Del Prà Giacomo e C.,S. Croce 957,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Fornasieri Piet-ro,S. Marco 1800,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Gabbiato Agnese,Dorsoduro 727,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Gaggio Giuseppe,"Murano, Visa S. Bernardo, 1",Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Gasparini Elisa,Dorsoduro 2383,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Giandomenici Luigi e Vascellari Severino,"S. Marco 3415, S. Polo 3040",Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
"La Serenissima Manifatture e affini, Soc. a.r.l.",Cannaregio 2000,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Longhi Angelo,S. Croce 272,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Magazzini Mauro di Roberto Donadelli,S. Bartolomeo 5315,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Mandich e Figli,Cannaregio 1815,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Mazzucco Luigi,S. Marco 1809,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Mescola Rosina,S. Polo 71-A,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Mescola Virgilio,"S. Marco 1804, Castello n. 6231",Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Michieli Giuseppe Piero,S. Margherita. n. 2929,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Pederttoni Luigi,"S. Marco, Merceria Capitello 4947",Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Penzo Amedeo,"Castello, 1765",Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Poli Teresa ved. Floriani,S. Croce 1009-B,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Prandstraller,"Mestre, via Verdi 13",Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Robassa Amelia,"Mestre, Via Circonvallazione 1",Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Rossi Giuseppe,Giudecca 423,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Siega Caterina,Murano fdm. Santi 11,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
"S.A.M, Miola",S. Marco 287,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Successori P. Graziotto,S. Marco 287,Marghera,Manifesture,S. Aponal,242
Stefanutti Stefano,Cannaregio 1374,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Tomat Fabio,Castello 3488,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Torcellan Vittorio,Castello 3924,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Trivellato Angelo e C.,S. Marco 4944,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Valli Emilio S. A.,S. Zulian 783,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Vianello Ada,"Castello, 5618",Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Vidali Giorgio,S. Marco 1470,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Vittadello,"S. Fosca, 2239 / Calle Larga S. Marco 409; campo S. Bartolomeo, Calle Goldoni",Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Zanin Alfredo e Pellegrino Giuseppe,San Marco 1231,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Zanini Virgilio di Zanini Maria,Calle Larga S. Marco angolo Spadale 284,Marghera,Manifesture,Officina Riparazioni Macchine per Scrivere,242
Coin S.P.A.,"Mestre, via Dante, 2",Marghera,Manifatture e tessuti,grossisti,242
Cotonificio di Marghera,campo della Fava,Marghera,Manifatture e tessuti,grossisti,242
Cotonificio Veneziano,campo della Fava,Marghera,Manifatture e tessuti,grossisti,242
Del Prà Giacomo,S. Simeone 957,Marghera,Manifatture e tessuti,grossisti,242
ZAGO F.LLI,VENEZIA - S. Polo 1479,Marghera,Manifatture e tessuti,"Ritratti artistici, Lavori industriali, Reparto eliografico - vendita materiale fotografico",242
ZAMPIRONI,VENEZIA - S. Polo 1479,Marghera,INSETTICIDA,Officina Riparazioni Macchine per Scrivere,242
